text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude;lastname
Polecam transmisje konferencji @fairpolska http://t.co/Eka9iaW03x http://t.co/HIIJkw8gQl;FALSE;1;NA;2015-03-10 12:16;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;2;FALSE;FALSE;NA;NA;Grodzka
O przyczynie i skutkach politykofobii. Aby tej choroby bylo mniej potrzebujemy determinacji. #Polskafair http://t.co/c1GgYSwLIW;FALSE;7;NA;2015-03-09 20:27;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
W srode Radom: godz. 11.30, ul. Traugutta 61a, Wyzsza Szkola Handlowa. O prawach czlowieka w Polsce fair. #Grodzka2015;FALSE;9;NA;2015-03-09 15:16;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
Dzis o 19.50 w TVP Info  Dzis wieczorem  oraz w TOK fm o 21.00  Lepiej pózno niz wcale . Polecam!;FALSE;6;NA;2015-03-08 16:52;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Manifa warszawska: równosc, szacunek, róznorodnosc, energia. Jestesmy u siebie! http://t.co/ack1pwOfVW;FALSE;22;NA;2015-03-08 13:01;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
Manifa warszawska: start o 12.00 w Al. Wyzwolenia.  Wszystkie jestesmy u siebie!;FALSE;8;NA;2015-03-08 10:15;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Domagamy sie ogólnej klauzuli przeciwko unikaniu podwójnego opodatkowania. @Zieloni @PremierRP @Gazeta_Prawna http://t.co/GG20xUmWrz;FALSE;7;NA;2015-03-08 07:52;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Odwiedze dzis takze Kielce. Spotkanie o 18 w hotelu Bristol ul. Sienkiewicza 21. #Polskafair http://t.co/F0A70bwibo;FALSE;6;NA;2015-03-07 12:54;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Dzis krakowska manifa o 12. na Rynku Glównym #feminizmdlazdrowia Polecam!;FALSE;4;NA;2015-03-07 10:06;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Z burmistrzem Wadowic, Mateuszem Klinowskim, któremu dziekuje za spotkanie i podpis pod lista poparcia. #Grodzka2015 http://t.co/YuBErnuVnh;FALSE;18;NA;2015-03-06 14:11;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;5;FALSE;FALSE;NA;NA;Grodzka
Zapraszam na jutrzejsze spotkanie w Krakowie https://t.co/Y8kc2bBBkC #Polskafair #Grodzka2015;FALSE;2;NA;2015-03-05 19:09;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;2;FALSE;FALSE;NA;NA;Grodzka
Senat wlasnie poparl ratyfikacje konwencji o zapobieganiu przemocy. Pora, aby @prezydentpl ja podpisal przed 8 marca!;FALSE;26;NA;2015-03-05 18:34;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
Dzis o 18.30 w TVP1 @swiatsiekreci. Zapraszam.;FALSE;5;NA;2015-03-05 15:57;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
#Szesciolatki w szkole i w Sejmie http://t.co/5mq589ncqq;FALSE;1;NA;2015-03-05 08:25;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Moja kampania to praca wielu ludzi na rzecz #Polskafair. Pomóz nam ja realizowac. http://t.co/VZAoTFjYaR;FALSE;7;NA;2015-03-04 18:28;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
Nie ma zgody na niewolnictwo kredytowe! #frankowicze #Polskafair http://t.co/11SL50STwF;FALSE;2;NA;2015-03-04 11:18;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Dlaczego #TTIP zniewoli demokracje: http://t.co/xd6BisGTRR;FALSE;0;NA;2015-03-04 11:07;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;2;FALSE;FALSE;NA;NA;Grodzka
O prawach osób z niepelnosprawnosciami. To trzeba zrobic, by Polska byla fair. https://t.co/znnrurEWlf;FALSE;11;NA;2015-03-02 19:21;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
Plagiat Dudy z Komorowskiego? To niemozliwe, przeciez to zawsze byl i jest PO-PiS! #tlum_kandydatow_na_prawicy;FALSE;6;NA;2015-02-28 21:51;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Budownictwo komunalne alternatywa dla kredytowej pulapki. #Polskafair http://t.co/wzvqob3B81;FALSE;15;NA;2015-02-27 18:12;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;5;FALSE;FALSE;NA;NA;Grodzka
Rejestracja Komitetu Wyborczego przebiegla pomyslnie #Grodzka2015 http://t.co/ZcgX0pD5Xx;FALSE;16;NA;2015-02-25 19:45;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Katowice. Dialog spoleczny jest konieczny a reindustrializacja Slaska mozliwa. #Polskafair http://t.co/YWfTie6ETD;FALSE;5;NA;2015-02-21 17:20;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
#TTIP bedzie ograniczeniem polityki panstwa. @LeokadiaOreziak @IGO_PL @Zieloni http://t.co/svbYJUIbNk;FALSE;11;NA;2015-02-20 18:42;FALSE;NA;5,69E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
Warto wysilic wyobraznie, aby poprawic sytuacje osób z niepelnosprawnosciami. http://t.co/1wPmQkmMr2;FALSE;17;NA;2015-02-18 20:21;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
Zdecydowanie TAK! #Polskafair @klimatyczna http://t.co/LH7jxsFYTW;FALSE;8;NA;2015-02-18 16:51;FALSE;NA;5,68E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
@trans_fuzja pojutrze, tzn. w srode 18 lutego :-);FALSE;2;trans_fuzja;2015-02-16 10:29;FALSE;5,67E+17;5,67E+17;92972044;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Jedna za miliard. Miliard za jedna! #OneBillionRising @feminoteka_pl http://t.co/vL8ghrTmEz;FALSE;8;NA;2015-02-15 14:30;FALSE;NA;5,67E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
#Grodzka2015 #Polskafair http://t.co/38sTLLdszP;FALSE;24;NA;2015-02-13 20:14;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;6;FALSE;FALSE;NA;NA;Grodzka
Najwazniejsze postulaty mojej kampanii #Polskafair http://t.co/dhRAfeMc41;FALSE;10;NA;2015-02-13 17:16;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;7;FALSE;FALSE;NA;NA;Grodzka
Polska fair! http://t.co/u49x7FS62h;FALSE;17;NA;2015-02-13 11:05;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;9;FALSE;FALSE;NA;NA;Grodzka
Skuteczna polityka mieszkaniowa jest obowiazkiem panstwa. Dziekuje  @OstraZielen za spotkanie w Poznaniu. http://t.co/c2Ih9Rz3dK;FALSE;7;NA;2015-02-11 19:55;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;6;FALSE;FALSE;NA;NA;Grodzka
Mam nadzieje, ze polskie wladze powaznie potraktuja apel Parlamentu Europejskiego #CIA #TortureReport http://t.co/l1wtDfmi6X;FALSE;6;NA;2015-02-11 14:24;FALSE;NA;5,66E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
13.02.2015, godz. 12:00: Konferencja prasowa Anna Grodzka kandydatka na Prezydenta RP. Zapraszam! @CentrumPrasowe http://t.co/ASCTQxFi1e;FALSE;9;NA;2015-02-11 12:47;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
Polecam ankiete prezydencka @tvp_info http://t.co/W0dCYSvKbN;FALSE;2;NA;2015-02-09 22:10;FALSE;NA;5,65E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Weekendowa @gazetapl_news Polecam! http://t.co/KDsTB4IjLP;FALSE;5;NA;2015-02-06 16:36;FALSE;NA;5,64E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Sejm nareszcie ratyfikowal Konwencje o zapobieganiu i zwalczaniu przemocy wobec kobiet i przemocy domowej. Apelujemy o podpis Prezydenta!;FALSE;28;NA;2015-02-06 10:06;FALSE;NA;5,64E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
O 20ej w @KropkaNadI Zapraszam.;FALSE;13;NA;2015-02-02 18:25;FALSE;NA;5,62E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Czy to jest fair? #Frankowicze http://t.co/ahLjbhAhlX;FALSE;12;NA;2015-02-01 18:25;FALSE;NA;5,62E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;9;FALSE;FALSE;NA;NA;Grodzka
Tytulem wyjasnienia i zaproszenia. Manifest Komitetu Inicjatywy Prawyborów Spolecznego Kandydata na Prezydenta RP: http://t.co/r3kguBkAvM;FALSE;5;NA;2015-01-30 16:58;FALSE;NA;5,61E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;4;FALSE;FALSE;NA;NA;Grodzka
#Syriza to szansa dla spoleczenstwa greckiego i calej Europy na dobra zmiane. Gratuluje!;FALSE;8;NA;2015-01-26 08:38;FALSE;NA;5,60E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;3;FALSE;FALSE;NA;NA;Grodzka
TTIP: przepis na energetyczno-klimatyczny chaos http://t.co/B3OFF5dNVq;FALSE;2;NA;2015-01-23 16:18;FALSE;NA;5,59E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Nadszedl rok najwazniejszych dla Polski wyborów. Szansa, aby zapoczatkowac zmiane kierunków myslenia... http://t.co/UkvSHbwDM4;FALSE;2;NA;2015-01-22 13:15;FALSE;NA;5,58E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Drodzy tweeterowcy i fejsbukowicze, to Wasza sprawka. Dziekuje! http://t.co/20EAIKbDQM;FALSE;9;NA;2015-01-21 20:12;FALSE;NA;5,58E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Matejko musi zostac! Petycja przeciw likwidacji tanich polaczen kolejowych Krk-Waw: https://t.co/n2nu9hRf8A;FALSE;6;NA;2015-01-19 20:48;FALSE;NA;5,57E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Nowi przewodniczacy warszawskich Zielonych: Izabela Zygmunt i Dominik Pucek. Gratulacje!;FALSE;7;NA;2015-01-17 15:30;FALSE;NA;5,56E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;2;FALSE;FALSE;NA;NA;Grodzka
#OZE @AnnaGrodzka @Zieloni http://t.co/ddbgrb1p2q;FALSE;3;NA;2015-01-14 18:27;FALSE;NA;5,55E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;1;FALSE;FALSE;NA;NA;Grodzka
Wspieramy górników, walczymy z lobby weglowym @Zieloni http://t.co/0nbT3NYJXX;FALSE;6;NA;2015-01-13 21:52;FALSE;NA;5,55E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";AnnaGrodzka;2;FALSE;FALSE;NA;NA;Grodzka
Przyjecie poprawek do ustawy o OZE jest konieczne z przyczyn spolecznych i finansowych! http://t.co/ZBywPeVLAg;FALSE;2;NA;2015-01-13 14:05;FALSE;NA;5,55E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";AnnaGrodzka;0;FALSE;FALSE;NA;NA;Grodzka
Jest juz dostepne moje sobotnie przemówienie z konwencji w Lublinie, obejrzyjcie! :) https://t.co/v8liIotpAH;FALSE;4;NA;2015-03-16 07:37;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;4;FALSE;FALSE;NA;NA;Kowalski
Jeszcze kilka zdjec z Wegier https://t.co/6rwmztHRlE;FALSE;2;NA;2015-03-15 18:56;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
@mmigalski Zapraszam :);FALSE;1;mmigalski;2015-03-15 18:55;FALSE;5,77E+17;5,77E+17;490659823;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
@mmigalski Dzis swietuje z przyjaciólmi Wegrami, a od przyszlego tygodnia rozpoczynam objazd po calym kraju. Na poczatek Dolny Slask!;FALSE;2;mmigalski;2015-03-15 18:52;FALSE;5,77E+17;5,77E+17;490659823;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
Dzieki uprzejmosci przyjaciól z @JobbikMM mialem przyjemnosc przemawiac podczas obchodów Swieta Narodowego Wegier! http://t.co/H5Z2xURJzi;FALSE;6;NA;2015-03-15 18:47;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Mamy pracowity weekend! Wczoraj Konwencja, dzis w zwiazku ze Swietem Narodowym Wegier jestesmy w Budapeszcie http://t.co/Qo2FhyCJay;FALSE;1;NA;2015-03-15 18:43;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
@32423423 Jestesmy jeszcze w trakcie ustalania, na razie Wegry i Dolny Slask!;FALSE;0;32423423;2015-03-15 18:35;FALSE;5,77E+17;5,77E+17;85641101;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
Zapraszam na moja konwencje wyborcza. Do zobaczenia w sobote! https://t.co/p3MyJ0pjop;FALSE;6;NA;2015-03-11 19:39;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
@ROMB4 Odpowiem wkrótce!;FALSE;0;ROMB4;2015-03-11 18:11;FALSE;5,76E+17;5,76E+17;1037874697;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
Wytrwalym polecam zapis póltoragodzinnego spotkania w Milejowie! https://t.co/FzSPUUg1wB;FALSE;4;NA;2015-03-11 18:08;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;4;FALSE;FALSE;NA;NA;Kowalski
Obserwuje mnie juz ponad 2 tys. osób, dziekuje! :) http://t.co/7lkRG2n8N4;FALSE;11;NA;2015-03-11 17:58;FALSE;NA;5,76E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Z zona bylismy na pikiecie  W imieniu Dam . Jeszcze raz zycze paniom wszystkiego najlepszego! https://t.co/U0S2whzTdV http://t.co/ivJGY2TTBY;FALSE;9;NA;2015-03-08 22:44;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;6;FALSE;FALSE;NA;NA;Kowalski
Wszystkim paniom skladam najlepsze zyczenia i zapraszam na pikiety  W Imieniu Dam ! Lublin: https://t.co/Z3xA02D7BG http://t.co/HhuXxLW7N1;FALSE;7;NA;2015-03-08 10:48;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
Nagranie z Parczewa, a juz dzis widzimy sie w Krasniku o g. 16:00! :) http://t.co/Awn6PwRFMr;FALSE;4;NA;2015-03-08 10:44;FALSE;NA;5,75E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Juz jutro spotkanie w Milejowie, a niedlugo moja konwencja w Lublinie! Badzcie czujni, wkrótce wiecej informacji! :) https://t.co/pSNj1Y2Je9;FALSE;2;NA;2015-03-06 21:10;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Caly czas apelujemy o zbieranie podpisów i wplaty na kampanie, liczy sie kazdy grosz! Bez Was nie damy rady! http://t.co/RqVNa0a1Jm;FALSE;2;NA;2015-03-06 21:07;FALSE;NA;5,74E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
Jeszcze raz wrócmy do niedzielnego marszu Zolnierzy Wykletych! W Lublinie bylo nas blisko 10 tys. :) https://t.co/Rq7BInG3Ie;FALSE;9;NA;2015-03-04 17:49;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;4;FALSE;FALSE;NA;NA;Kowalski
Kolejny wywiad dla SE:  Nie szukam pracy prezydenta. Chce sluzyc polskiemu spoleczenstwu . Polecam caly tekst http://t.co/kSlczFQXU6;FALSE;4;NA;2015-03-04 17:44;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
@generale_Simon Jak najszybciej! Ostateczny termin zlozenia wymaganej liczby podpisów to 26 marca, ale chcemy to zrobic wczesniej! :);FALSE;1;generale_Simon;2015-03-04 17:24;FALSE;5,73E+17;5,73E+17;2391516704;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;0;FALSE;FALSE;NA;NA;Kowalski
Procentowy wzrost liczby osób obserwujacych na tt wsród kandydatów na prezydenta. Jestem na 3 pozycji - dzieki! :) http://t.co/LgMVgihcvu;FALSE;4;NA;2015-03-04 17:22;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Plan najblizszych spotkan. Do zobaczenia! https://t.co/7GssJ1Bqcu http://t.co/uX9JdTjkwz;FALSE;4;NA;2015-03-03 21:43;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
Filmik od sympatyka, dzieki! https://t.co/feO7OCMNaI;FALSE;8;NA;2015-03-03 18:55;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
A w niedziele odwiedze Krasnik, licze na Wasza obecnosc! :) https://t.co/qsLOg9RUJN;FALSE;2;NA;2015-03-03 18:54;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Zapraszam na spotkanie w Milejowie, do zobaczenia w sobote o 15:00! https://t.co/XzlT23VWMv;FALSE;2;NA;2015-03-03 18:52;FALSE;NA;5,73E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
Prezes RN, kol. @RobertWinnicki, tresciwie. Polecam!  http://t.co/Nut0jV4nuD;FALSE;4;NA;2015-03-02 20:17;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Moje wczorajsze przemówienie, posluchajcie :) https://t.co/105fTSlFxq;FALSE;5;NA;2015-03-02 20:16;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
Dr Zenobia Kitówna, wybitny lubelski pedagog i znana dzialaczka antykomunistyczna, przemawiala na wczorajszym marszu https://t.co/PqBfostWnt;FALSE;1;NA;2015-03-02 20:11;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
Skandal!  Szkolne wladze blokuja wybór „Inki” na patronke liceum. Wbrew woli uczniów!  http://t.co/WuyL2gLcuI;FALSE;3;NA;2015-03-01 20:26;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Na dzisiejszym Marszu Pamieci Zolnierzy Wykletych http://t.co/ovzHJFzfEe;FALSE;5;NA;2015-03-01 20:25;FALSE;NA;5,72E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
A wszystkich z Lublina jeszcze raz zapraszam na dzisiejszy marsz. Do zobaczenia o 17:00 na Placu Litewskim! https://t.co/jrg8DtYESW;FALSE;2;NA;2015-03-01 11:26;FALSE;NA;5,72E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Armio Wykleta - dzis Polska o Was pamieta!  Koniecznie wezcie udzial w lokalnych obchodach dzisiejszego swieta! :) http://t.co/oQIBKQ5SC6;FALSE;11;NA;2015-03-01 11:19;FALSE;NA;5,72E+17;NA;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>";M_Kowalski1;5;FALSE;FALSE;NA;NA;Kowalski
W niedziele V Narodowy Dzien Pamieci Zolnierzy Wykletych! Narodowy Krasnik przypomina moje zeszloroczne przemówienie https://t.co/kg62URxoCY;FALSE;2;NA;2015-02-27 15:23;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;1;FALSE;FALSE;NA;NA;Kowalski
15 marca jedzmy na Wegry! http://t.co/3QXn4Rf85U;FALSE;6;NA;2015-02-27 15:11;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;7;FALSE;FALSE;NA;NA;Kowalski
O 18:00 ogladajcie Polsat News 2, bede gosciem Rozmowy Politycznej. A tu zdjecie z innego dzisiejszego wywiadu http://t.co/4fYY69YkWM;FALSE;3;NA;2015-02-26 16:40;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;3;FALSE;FALSE;NA;NA;Kowalski
Portal @natematpl zainteresowal sie materialem video kreconym w moim domu, polecam :) http://t.co/jfEI8Hddeo;FALSE;6;NA;2015-02-25 19:46;FALSE;NA;5,71E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";M_Kowalski1;2;FALSE;FALSE;NA;NA;Kowalski
