"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"12457","Jul","11","15:40:14","2020623","10241900",TRUE,12457,"15:40:31"
"12470","Jul","11","15:44:00","2020623","10242015",TRUE,12470,"15:44:36"
"12486","Jul","11","15:46:36","2020623","10242091",TRUE,12486,"15:46:59"
"12502","Jul","11","15:47:02","2020478","10242100",TRUE,12502,"15:47:25"
"12521","Jul","11","15:48:22","2021302","10242138",TRUE,12521,"15:48:57"
"12532","Jul","11","15:49:11","2021390","10242168",TRUE,12532,"15:49:29"
"12546","Jul","11","15:49:39","2021264","10242183",TRUE,12546,"15:49:52"
"12553","Jul","11","15:50:20","2021337","10242203",TRUE,12553,"15:50:40"
"12566","Jul","11","15:51:47","2019889","10242258",TRUE,12566,"15:52:26"
"12579","Jul","11","15:54:03","2020809","10242325",FALSE,12579,"15:54:03"
"12580","Jul","11","15:56:51","2019513","10242387",TRUE,12580,"15:57:00"
"12587","Jul","11","16:09:08","2020308","10242692",TRUE,12587,"16:09:24"
"12594","Jul","11","16:09:31","2021297","10242703",TRUE,12594,"16:10:05"
"12607","Jul","11","16:10:07","2021297","10242714",TRUE,12607,"16:10:59"
"12626","Jul","11","16:13:54","2021224","10242827",FALSE,12626,"16:13:54"
"12628","Jul","11","16:15:20","2021413","10242856",TRUE,12628,"16:15:53"
"12638","Jul","11","16:16:17","2021223","10242889",TRUE,12638,"16:17:33"
"12651","Jul","11","16:19:53","2020882","10242994",TRUE,12651,"16:21:01"
"12664","Jul","11","16:21:03","2020882","10243023",TRUE,12664,"16:21:21"
"12671","Jul","11","16:22:00","2020551","10243044",TRUE,12671,"16:22:22"
"12687","Jul","11","16:29:40","2020921","10243256",TRUE,12687,"16:30:04"
"12700","Jul","11","16:30:06","2020921","10243271",TRUE,12700,"16:30:40"
"12714","Jul","11","16:30:53","2021403","10243299",TRUE,12714,"16:31:25"
"12737","Jul","11","16:32:56","2021482","10243354",FALSE,12737,"16:32:56"
"12738","Jul","11","16:33:40","2021213","10243366",TRUE,12738,"16:34:05"
"12754","Jul","11","16:34:17","2021213","10243379",TRUE,12754,"16:34:41"
"12767","Jul","11","16:38:37","2021330","10243489",TRUE,12767,"16:38:49"
"12777","Jul","11","16:49:46","2021537","10243766",TRUE,12777,"16:49:54"
"12790","Jul","11","16:49:56","2021537","10243772",TRUE,12790,"16:50:18"
"12803","Jul","11","17:05:35","2021440","10244159",TRUE,12803,"17:06:06"
"12816","Jul","11","17:07:37","2021487","10244207",TRUE,12816,"17:08:16"
"12826","Jul","11","17:08:21","2021439","10244227",TRUE,12826,"17:08:52"
"12836","Jul","11","17:09:53","2021438","10244271",TRUE,12836,"17:10:19"
"12852","Jul","11","17:11:58","2021445","10244325",FALSE,12852,"17:11:58"
"12853","Jul","11","17:14:15","2021434","10244380",TRUE,12853,"17:14:36"
"12863","Jul","11","17:17:45","2020992","10244464",TRUE,12863,"17:18:03"
"12873","Jul","11","17:19:53","2020137","10244520",TRUE,12873,"17:20:25"
"12892","Jul","11","17:22:06","2021145","10244594",TRUE,12892,"17:22:52"
"12902","Jul","11","17:25:40","2020120","10244692",FALSE,12902,"17:25:40"
"12903","Jul","11","17:26:23","2021601","10244711",TRUE,12903,"17:27:09"
"12916","Jul","11","17:27:57","2021600","10244750",TRUE,12916,"17:28:20"
"12929","Jul","11","17:41:16","2021553","10245039",TRUE,12929,"17:41:49"
"12939","Jul","11","17:44:07","2021640","10245087",TRUE,12939,"17:44:15"
"12949","Jul","11","17:45:10","2021639","10245107",TRUE,12949,"17:45:30"
"12962","Jul","11","17:55:14","2021144","10245314",TRUE,12962,"17:55:42"
"12972","Jul","11","18:01:34","2021408","10245468",TRUE,12972,"18:01:43"
"12980","Jul","11","18:03:50","2021405","10245509",FALSE,12980,"18:03:50"
"12982","Jul","11","18:06:10","2021724","10245565",TRUE,12982,"18:06:21"
"12992","Jul","11","18:08:02","2021650","10245607",TRUE,12992,"18:08:51"
"13002","Jul","11","18:19:01","2021673","10245818",TRUE,13002,"18:19:10"
"13009","Jul","11","18:24:05","2021696","10245901",TRUE,13009,"18:24:22"
"13022","Jul","11","18:34:46","2021578","10246089",FALSE,13022,"18:34:46"
"13024","Jul","11","18:35:26","2021734","10246098",TRUE,13024,"18:35:57"
"13035","Jul","11","18:51:08","2021735","10246301",TRUE,13035,"18:51:27"
"13048","Jul","11","18:54:33","2021701","10246335",TRUE,13048,"18:56:53"
"13064","Jul","11","18:59:34","2021574","10246378",FALSE,13064,"18:59:34"
"13126","Jul","12","11:06:36","2021895","10247406",TRUE,13126,"11:07:24"
"13140","Jul","12","11:07:25","2021895","10247425",TRUE,13140,"11:07:43"
"13156","Jul","12","11:27:21","2022104","10247927",FALSE,13156,"11:27:21"
"13157","Jul","12","11:38:13","2022021","10248194",FALSE,13157,"11:38:13"
"13158","Jul","12","11:49:38","2022136","10248431",TRUE,13158,"11:50:05"
"13171","Jul","12","11:52:51","2022123","10248518",TRUE,13171,"11:53:03"
"13181","Jul","12","12:06:50","2022010","10248894",TRUE,13181,"12:07:05"
"13192","Jul","12","12:17:28","2022446","10249219",TRUE,13192,"12:17:40"
"13202","Jul","12","12:18:01","2022460","10249236",TRUE,13202,"12:18:34"
"13215","Jul","12","12:18:53","2022214","10249266",TRUE,13215,"12:19:51"
"13226","Jul","12","12:25:12","2022446","10249438",TRUE,13226,"12:25:39"
"13240","Jul","12","12:34:58","2022630","10249730",FALSE,13240,"12:34:58"
"13241","Jul","12","12:35:04","2022630","10249732",TRUE,13241,"12:35:28"
"13251","Jul","12","12:36:16","2022101","10249772",TRUE,13251,"12:36:35"
"13264","Jul","12","12:36:53","2022579","10249786",TRUE,13264,"12:37:10"
"13271","Jul","12","12:38:42","2022187","10249847",TRUE,13271,"12:38:53"
"13278","Jul","12","12:39:00","2022187","10249859",TRUE,13278,"12:39:19"
"13291","Jul","12","12:41:11","2022605","10249929",TRUE,13291,"12:41:24"
"13301","Jul","12","12:47:24","2022171","10250135",TRUE,13301,"12:47:39"
"13315","Jul","12","12:50:35","2022649","10250231",FALSE,13315,"12:50:35"
"13316","Jul","12","12:51:38","2022561","10250262",TRUE,13316,"12:52:04"
"13326","Jul","12","12:52:41","2022168","10250297",FALSE,13326,"12:52:41"
"13327","Jul","12","12:54:05","2022572","10250348",TRUE,13327,"12:54:30"
"13340","Jul","12","12:55:27","2022560","10250392",TRUE,13340,"12:56:18"
"13353","Jul","12","12:58:47","2022471","10250500",TRUE,13353,"12:59:07"
"13363","Jul","12","12:59:31","2022400","10250522",TRUE,13363,"12:59:50"
"13376","Jul","12","12:59:51","2022400","10250534",TRUE,13376,"13:00:07"
"13386","Jul","12","13:01:35","2022612","10250574",TRUE,13386,"13:02:18"
"13399","Jul","12","13:02:38","2021800","10250613",TRUE,13399,"13:02:53"
"13409","Jul","12","13:03:47","2022445","10250639",TRUE,13409,"13:04:04"
"13422","Jul","12","13:08:48","2022647","10250763",TRUE,13422,"13:09:08"
"13432","Jul","12","13:19:45","2022307","10251062",TRUE,13432,"13:20:40"
"13445","Jul","12","13:23:27","2022655","10251162",TRUE,13445,"13:24:30"
"13455","Jul","12","13:25:27","2021825","10251239",TRUE,13455,"13:26:13"
"13465","Jul","12","13:27:59","2022657","10251329",FALSE,13465,"13:27:59"
"13466","Jul","12","13:29:39","2021988","10251383",TRUE,13466,"13:30:23"
"13480","Jul","12","13:32:12","2022855","10251471",TRUE,13480,"13:32:42"
"13493","Jul","12","13:45:45","2022043","10251881",TRUE,13493,"13:48:35"
"13506","Jul","12","13:48:36","2022043","10251963",TRUE,13506,"13:52:24"
"13542","Jul","12","14:04:37","2023094","10252460",TRUE,13542,"14:04:57"
"13550","Jul","12","14:05:01","2023094","10252472",TRUE,13550,"14:05:25"
"13564","Jul","12","14:05:27","2023094","10252485",TRUE,13564,"14:06:11"
"13583","Jul","12","14:07:52","2022862","10252562",TRUE,13583,"14:08:17"
"13593","Jul","12","14:09:51","2023146","10252626",TRUE,13593,"14:10:04"
"13603","Jul","12","14:13:33","2023025","10252761",TRUE,13603,"14:14:07"
"13613","Jul","12","14:18:00","2022675","10252909",FALSE,13613,"14:18:00"
"13614","Jul","12","14:19:03","2023047","10252947",TRUE,13614,"14:19:12"
"13625","Jul","12","14:19:26","2023124","10252960",TRUE,13625,"14:20:25"
"13635","Jul","12","14:21:37","2022675","10253023",TRUE,13635,"14:21:55"
"13642","Jul","12","14:22:23","2023135","10253050",TRUE,13642,"14:22:34"
"13652","Jul","12","14:24:33","2022906","10253122",TRUE,13652,"14:25:18"
"13665","Jul","12","14:25:19","2022906","10253145",TRUE,13665,"14:26:29"
"13690","Jul","12","14:26:57","2022889","10253204",FALSE,13690,"14:26:57"
"13691","Jul","12","14:27:28","2023065","10253221",FALSE,13691,"14:27:28"
"13692","Jul","12","14:27:41","2022673","10253229",TRUE,13692,"14:28:06"
"13699","Jul","12","14:39:36","2023010","10253584",TRUE,13699,"14:39:51"
"13709","Jul","12","14:41:07","2023010","10253626",TRUE,13709,"14:41:35"
"13725","Jul","12","14:43:28","2023293","10253705",TRUE,13725,"14:43:48"
"13739","Jul","12","14:43:58","2023300","10253718",TRUE,13739,"14:44:36"
"13753","Jul","12","14:44:37","2023300","10253741",TRUE,13753,"14:44:50"
"13764","Jul","12","14:44:54","2023300","10253752",TRUE,13764,"14:45:23"
"13780","Jul","12","14:46:36","2023178","10253803",TRUE,13780,"14:47:13"
"13793","Jul","12","14:47:36","2023111","10253840",TRUE,13793,"14:48:23"
"13806","Jul","12","14:59:14","2023424","10254190",TRUE,13806,"14:59:46"
"13819","Jul","12","14:59:49","2023424","10254212",TRUE,13819,"15:00:15"
"13832","Jul","12","15:01:35","2023398","10254280",TRUE,13832,"15:01:51"
"13842","Jul","12","15:01:59","2023157","10254296",TRUE,13842,"15:02:30"
"13855","Jul","12","15:02:36","2023157","10254325",TRUE,13855,"15:02:58"
"13868","Jul","12","15:06:29","2023143","10254461",TRUE,13868,"15:06:52"
"13876","Jul","12","15:08:33","2023448","10254538",TRUE,13876,"15:08:55"
"13886","Jul","12","15:09:16","2023106","10254557",TRUE,13886,"15:09:38"
"13899","Jul","12","15:10:53","2022340","10254622",TRUE,13899,"15:11:15"
"13912","Jul","12","15:11:22","2022340","10254635",TRUE,13912,"15:11:36"
"13928","Jul","12","15:11:47","2023204","10254650",TRUE,13928,"15:12:09"
"13941","Jul","12","15:14:28","2023179","10254755",TRUE,13941,"15:14:37"
"13948","Jul","12","15:15:15","2023190","10254776",TRUE,13948,"15:15:34"
"13958","Jul","12","15:21:05","2023404","10255001",TRUE,13958,"15:21:47"
"13974","Jul","12","15:21:48","2023438","10255024",TRUE,13974,"15:22:07"
"13990","Jul","12","15:22:09","2023438","10255033",TRUE,13990,"15:22:21"
"14003","Jul","12","15:22:23","2023438","10255043",TRUE,14003,"15:22:45"
"14019","Jul","12","15:22:49","2023404","10255055",TRUE,14019,"15:22:59"
"14035","Jul","12","15:23:41","2022030","10255090",FALSE,14035,"15:23:41"
"14036","Jul","12","15:25:06","2023399","10255142",TRUE,14036,"15:28:39"
"14049","Jul","12","15:28:40","2023399","10255270",TRUE,14049,"15:29:34"
"14071","Jul","12","15:35:19","2023510","10255486",TRUE,14071,"15:36:00"
"14081","Jul","12","15:40:11","2022668","10255604",TRUE,14081,"15:40:41"
"14091","Jul","12","15:42:15","2022806","10255662",TRUE,14091,"15:42:46"
"14101","Jul","12","15:46:26","2022527","10255798",TRUE,14101,"15:47:01"
"14112","Jul","12","15:50:25","2023634","10255925",TRUE,14112,"15:50:53"
"14125","Jul","12","15:52:05","2023030","10255976",TRUE,14125,"15:52:28"
"14135","Jul","12","15:57:42","2022327","10256136",TRUE,14135,"16:00:49"
"14161","Jul","12","16:03:30","2023577","10256317",TRUE,14161,"16:03:56"
"14171","Jul","12","16:04:47","2022833","10256372",TRUE,14171,"16:05:52"
"14184","Jul","12","16:06:45","2023652","10256442",TRUE,14184,"16:10:01"
"14197","Jul","12","16:10:04","2023652","10256542",TRUE,14197,"16:10:46"
"14210","Jul","12","16:10:50","2022290","10256566",TRUE,14210,"16:11:14"
"14223","Jul","12","16:12:12","2023456","10256610",TRUE,14223,"16:13:06"
"14245","Jul","12","16:14:10","2023509","10256676",TRUE,14245,"16:14:25"
"14259","Jul","12","16:18:14","2023818","10256807",TRUE,14259,"16:18:27"
"14272","Jul","12","16:23:09","2023500","10256964",TRUE,14272,"16:23:46"
"14286","Jul","12","16:26:51","2023759","10257087",TRUE,14286,"16:27:38"
"14296","Jul","12","16:29:37","2023197","10257161",TRUE,14296,"16:29:49"
"14309","Jul","12","16:29:52","2023197","10257169",TRUE,14309,"16:30:12"
"14325","Jul","12","16:31:33","2023195","10257223",TRUE,14325,"16:31:58"
"14336","Jul","12","16:33:35","2023843","10257279",TRUE,14336,"16:33:53"
"14346","Jul","12","16:35:06","2023014","10257325",TRUE,14346,"16:35:32"
"14356","Jul","12","16:38:06","2023014","10257410",TRUE,14356,"16:38:49"
"14372","Jul","12","16:38:59","2022014","10257431",TRUE,14372,"16:39:45"
"14382","Jul","12","16:40:37","2023478","10257476",TRUE,14382,"16:41:39"
"14392","Jul","12","16:43:29","2023754","10257550",FALSE,14392,"16:43:29"
"14393","Jul","12","16:43:58","2023816","10257564",TRUE,14393,"16:44:37"
"14406","Jul","12","16:51:21","2023116","10257746",TRUE,14406,"16:51:47"
"14419","Jul","12","16:58:53","2023594","10257955",TRUE,14419,"16:59:18"
"14429","Jul","12","17:06:30","2023628","10258128",TRUE,14429,"17:06:49"
"14439","Jul","12","17:14:31","2023864","10258346",TRUE,14439,"17:16:38"
"14452","Jul","12","17:16:43","2023864","10258394",TRUE,14452,"17:18:51"
"14481","Jul","12","17:19:49","2024012","10258475",FALSE,14481,"17:19:49"
"14483","Jul","12","17:24:41","2023983","10258588",TRUE,14483,"17:24:56"
"14497","Jul","12","17:26:00","2023951","10258624",FALSE,14497,"17:26:00"
"14498","Jul","12","17:33:49","2023928","10258821",TRUE,14498,"17:34:16"
"14512","Jul","12","17:34:37","2023958","10258832",TRUE,14512,"17:34:54"
"14519","Jul","12","17:39:48","2022364","10258956",TRUE,14519,"17:40:07"
"14532","Jul","12","17:42:03","2023473","10259004",TRUE,14532,"17:42:19"
"14542","Jul","12","17:43:21","2023753","10259037",TRUE,14542,"17:43:39"
"14552","Jul","12","17:51:42","2024032","10259245",TRUE,14552,"17:52:20"
"14568","Jul","12","17:53:45","2024005","10259289",TRUE,14568,"17:54:03"
"14578","Jul","12","17:54:51","2023854","10259314",TRUE,14578,"17:55:08"
"14588","Jul","12","17:56:53","2023472","10259362",TRUE,14588,"17:57:04"
"14598","Jul","12","18:01:40","2023849","10259453",TRUE,14598,"18:02:27"
"14605","Jul","12","18:06:23","2022629","10259556",TRUE,14605,"18:08:08"
"14615","Jul","12","18:18:22","2023497","10259783",TRUE,14615,"18:19:05"
"14625","Jul","12","18:19:45","2023769","10259803",TRUE,14625,"18:20:43"
"14641","Jul","12","18:24:23","2023407","10259882",TRUE,14641,"18:24:54"
"14649","Jul","12","18:35:06","2024183","10260070",TRUE,14649,"18:35:16"
"14656","Jul","12","18:43:53","2023945","10260201",TRUE,14656,"18:44:20"
"14666","Jul","12","18:48:25","2023823","10260257",TRUE,14666,"18:48:38"
"14674","Jul","12","18:52:35","2022055","10260310",TRUE,14674,"18:52:55"
"14687","Jul","12","18:55:03","2021966","10260350",TRUE,14687,"18:55:22"
"14694","Jul","12","18:57:24","2024138","10260396",TRUE,14694,"18:58:15"
"14722","Jul","12","18:58:18","2024138","10260414",TRUE,14722,"18:58:33"
"14739","Jul","12","19:01:50","2024210","10260466",TRUE,14739,"19:01:59"
"14747","Jul","12","19:02:01","2024210","10260470",TRUE,14747,"19:02:27"
"14758","Jul","12","19:04:20","2024210","10260508",TRUE,14758,"19:04:50"
"14774","Jul","12","19:20:19","2023824","10260689",TRUE,14774,"19:20:40"
"14837","Jul","13","11:25:14","2024283","10261806",TRUE,14837,"11:28:00"
"14848","Jul","13","11:28:02","2024283","10261881",TRUE,14848,"11:28:37"
"14861","Jul","13","11:37:01","2024501","10262031",TRUE,14861,"11:37:16"
"14874","Jul","13","11:37:49","2024501","10262054",TRUE,14874,"11:38:14"
"14894","Jul","13","11:43:25","2024567","10262164",TRUE,14894,"11:44:05"
"14910","Jul","13","11:45:45","2024325","10262213",TRUE,14910,"11:46:18"
"14923","Jul","13","11:46:24","2024430","10262229",TRUE,14923,"11:46:49"
"14936","Jul","13","11:46:54","2024325","10262237",TRUE,14936,"11:47:15"
"14949","Jul","13","11:48:47","2024566","10262287",TRUE,14949,"11:49:57"
"14959","Jul","13","12:02:02","2024309","10262586",TRUE,14959,"12:02:21"
"14969","Jul","13","12:05:01","2024609","10262649",TRUE,14969,"12:05:39"
"14982","Jul","13","12:08:09","2024607","10262725",FALSE,14982,"12:08:09"
"14983","Jul","13","12:13:21","2024587","10262869",FALSE,14983,"12:13:21"
"14984","Jul","13","12:14:28","2024610","10262909",TRUE,14984,"12:14:49"
"14991","Jul","13","12:15:13","2024629","10262937",TRUE,14991,"12:15:35"
"15004","Jul","13","12:20:01","2024626","10263075",FALSE,15004,"12:20:01"
"15005","Jul","13","12:23:31","2024300","10263173",TRUE,15005,"12:23:48"
"15018","Jul","13","12:29:02","2024692","10263322",TRUE,15018,"12:29:19"
"15031","Jul","13","12:30:56","2024412","10263369",TRUE,15031,"12:32:46"
"15062","Jul","13","12:38:01","2024686","10263589",TRUE,15062,"12:38:19"
"15075","Jul","13","12:38:47","2024740","10263607",TRUE,15075,"12:39:17"
"15088","Jul","13","12:44:36","2024939","10263805",TRUE,15088,"12:45:25"
"15098","Jul","13","12:45:26","2024939","10263841",TRUE,15098,"12:46:26"
"15120","Jul","13","12:46:36","2025071","10263864",TRUE,15120,"12:47:16"
"15145","Jul","13","12:47:21","2025071","10263895",TRUE,15145,"12:48:20"
"15155","Jul","13","12:52:53","2024402","10264074",FALSE,15155,"12:52:53"
"15156","Jul","13","13:05:47","2024820","10264478",TRUE,15156,"13:06:15"
"15166","Jul","13","13:06:19","2024509","10264496",TRUE,15166,"13:08:42"
"15182","Jul","13","13:10:02","2024594","10264615",TRUE,15182,"13:10:15"
"15189","Jul","13","13:11:00","2024388","10264648",TRUE,15189,"13:11:36"
"15199","Jul","13","13:11:42","2024330","10264671",TRUE,15199,"13:11:55"
"15209","Jul","13","13:12:02","2024330","10264682",TRUE,15209,"13:12:25"
"15220","Jul","13","13:12:56","2025101","10264717",TRUE,15220,"13:13:17"
"15234","Jul","13","13:13:18","2025101","10264730",TRUE,15234,"13:14:06"
"15248","Jul","13","13:14:08","2025101","10264761",FALSE,15248,"13:14:08"
"15249","Jul","13","13:16:31","2025137","10264837",FALSE,15249,"13:16:31"
"15250","Jul","13","13:16:53","2024569","10264851",FALSE,15250,"13:16:53"
"15251","Jul","13","13:17:05","2024615","10264865",TRUE,15251,"13:17:39"
"15264","Jul","13","13:19:32","2025115","10264942",TRUE,15264,"13:20:02"
"15280","Jul","13","13:20:26","2024695","10264972",TRUE,15280,"13:20:46"
"15290","Jul","13","13:21:17","2025020","10264998",TRUE,15290,"13:21:33"
"15304","Jul","13","13:24:46","2025285","10265115",TRUE,15304,"13:25:03"
"15312","Jul","13","13:25:53","2025218","10265155",TRUE,15312,"13:26:15"
"15323","Jul","13","13:26:22","2025218","10265166",TRUE,15323,"13:27:20"
"15336","Jul","13","13:28:09","2024681","10265227",TRUE,15336,"13:28:43"
"15346","Jul","13","13:28:52","2024795","10265255",TRUE,15346,"13:29:16"
"15356","Jul","13","13:33:17","2025267","10265408",TRUE,15356,"13:33:45"
"15366","Jul","13","13:34:04","2025267","10265442",TRUE,15366,"13:34:38"
"15379","Jul","13","13:34:54","2025267","10265477",TRUE,15379,"13:35:51"
"15398","Jul","13","13:35:53","2024601","10265514",TRUE,15398,"13:37:03"
"15415","Jul","13","13:37:19","2025307","10265559",TRUE,15415,"13:39:25"
"15429","Jul","13","13:39:28","2025307","10265636",TRUE,15429,"13:40:18"
"15445","Jul","13","13:40:21","2024793","10265663",TRUE,15445,"13:40:46"
"15461","Jul","13","13:47:21","2025195","10265914",TRUE,15461,"13:49:23"
"15477","Jul","13","13:52:44","2025120","10266078",TRUE,15477,"13:53:31"
"15487","Jul","13","13:53:34","2025120","10266109",TRUE,15487,"13:54:36"
"15497","Jul","13","14:02:47","2025054","10266421",TRUE,15497,"14:03:15"
"15507","Jul","13","14:06:44","2024953","10266566",TRUE,15507,"14:07:18"
"15520","Jul","13","14:07:31","2024494","10266596",TRUE,15520,"14:07:48"
"15530","Jul","13","14:08:28","2025646","10266625",FALSE,15530,"14:08:28"
"15531","Jul","13","14:09:10","2025062","10266648",TRUE,15531,"14:09:31"
"15541","Jul","13","14:10:21","2025349","10266687",TRUE,15541,"14:11:02"
"15551","Jul","13","14:12:04","2024511","10266740",TRUE,15551,"14:12:30"
"15565","Jul","13","14:18:26","2025703","10266966",TRUE,15565,"14:18:58"
"15578","Jul","13","14:19:18","2025505","10266999",FALSE,15578,"14:19:18"
"15579","Jul","13","14:19:41","2025331","10267012",TRUE,15579,"14:19:58"
"15590","Jul","13","14:20:51","2025645","10267055",FALSE,15590,"14:20:51"
"15592","Jul","13","14:22:16","2025401","10267097",TRUE,15592,"14:22:34"
"15605","Jul","13","14:25:19","2025374","10267199",TRUE,15605,"14:25:43"
"15612","Jul","13","14:28:06","2025374","10267311",TRUE,15612,"14:28:31"
"15625","Jul","13","14:28:52","2025158","10267344",TRUE,15625,"14:29:16"
"15638","Jul","13","14:29:21","2025158","10267358",TRUE,15638,"14:29:36"
"15654","Jul","13","14:30:03","2025590","10267388",FALSE,15654,"14:30:03"
"15655","Jul","13","14:31:48","2025730","10267453",TRUE,15655,"14:32:04"
"15662","Jul","13","14:32:06","2025730","10267463",TRUE,15662,"14:32:14"
"15669","Jul","13","14:32:17","2025730","10267467",TRUE,15669,"14:32:48"
"15682","Jul","13","14:33:25","2025743","10267508",TRUE,15682,"14:34:29"
"15692","Jul","13","14:40:37","2024326","10267771",TRUE,15692,"14:41:23"
"15702","Jul","13","14:42:57","2024474","10267863",TRUE,15702,"14:43:40"
"15715","Jul","13","14:45:30","2025442","10267982",TRUE,15715,"14:46:20"
"15725","Jul","13","14:46:30","2025566","10268034",TRUE,15725,"14:47:42"
"15741","Jul","13","14:47:49","2025117","10268101",TRUE,15741,"14:49:20"
"15751","Jul","13","14:49:39","2025364","10268169",TRUE,15751,"14:50:07"
"15764","Jul","13","14:50:29","2025146","10268204",TRUE,15764,"14:51:02"
"15777","Jul","13","14:51:16","2025728","10268231",TRUE,15777,"14:52:10"
"15787","Jul","13","14:53:56","2025544","10268337",TRUE,15787,"14:54:13"
"15800","Jul","13","14:54:33","2025731","10268359",TRUE,15800,"14:54:45"
"15810","Jul","13","14:57:59","2024612","10268481",TRUE,15810,"14:58:11"
"15820","Jul","13","14:58:49","2025709","10268519",TRUE,15820,"14:59:05"
"15833","Jul","13","14:59:14","2025710","10268534",TRUE,15833,"14:59:34"
"15846","Jul","13","15:00:03","2025804","10268559",TRUE,15846,"15:00:17"
"15853","Jul","13","15:00:23","2025780","10268575",TRUE,15853,"15:01:17"
"15878","Jul","13","15:01:27","2025639","10268604",FALSE,15878,"15:01:27"
"15879","Jul","13","15:02:15","2024616","10268636",TRUE,15879,"15:02:56"
"15896","Jul","13","15:04:34","2025839","10268718",TRUE,15896,"15:05:33"
"15909","Jul","13","15:08:10","2025761","10268834",TRUE,15909,"15:08:21"
"15922","Jul","13","15:08:26","2025761","10268845",TRUE,15922,"15:08:49"
"15938","Jul","13","15:08:58","2025969","10268862",TRUE,15938,"15:09:27"
"15951","Jul","13","15:09:30","2025969","10268879",TRUE,15951,"15:10:10"
"15964","Jul","13","15:15:10","2024301","10269090",TRUE,15964,"15:15:53"
"15974","Jul","13","15:18:26","2025660","10269203",TRUE,15974,"15:18:39"
"15990","Jul","13","15:20:37","2024711","10269304",TRUE,15990,"15:23:02"
"16001","Jul","13","15:23:04","2024711","10269371",TRUE,16001,"15:23:48"
"16030","Jul","13","15:24:50","2025292","10269428",TRUE,16030,"15:25:06"
"16044","Jul","13","15:32:06","2025769","10269652",TRUE,16044,"15:33:06"
"16057","Jul","13","15:34:54","2025412","10269747",TRUE,16057,"15:35:32"
"16070","Jul","13","15:36:42","2025448","10269805",TRUE,16070,"15:37:09"
"16083","Jul","13","15:42:43","2026081","10269996",TRUE,16083,"15:43:04"
"16096","Jul","13","15:49:49","2025932","10270217",TRUE,16096,"15:50:10"
"16107","Jul","13","15:51:58","2026230","10270278",TRUE,16107,"15:52:29"
"16121","Jul","13","15:52:31","2026230","10270293",TRUE,16121,"15:53:09"
"16134","Jul","13","15:59:06","2025948","10270482",TRUE,16134,"15:59:15"
"16141","Jul","13","16:08:17","2026213","10270751",TRUE,16141,"16:08:34"
"16154","Jul","13","16:15:54","2026162","10270995",TRUE,16154,"16:16:12"
"16164","Jul","13","16:16:15","2026162","10271008",TRUE,16164,"16:16:33"
"16174","Jul","13","16:16:49","2025641","10271034",FALSE,16174,"16:16:49"
"16175","Jul","13","16:19:21","2026126","10271125",TRUE,16175,"16:20:15"
"16194","Jul","13","16:20:16","2025641","10271152",TRUE,16194,"16:21:42"
"16207","Jul","13","16:25:54","2026272","10271344",TRUE,16207,"16:26:18"
"16220","Jul","13","16:26:20","2026272","10271366",TRUE,16220,"16:26:39"
"16236","Jul","13","16:26:43","2026272","10271377",FALSE,16236,"16:26:43"
"16237","Jul","13","16:31:43","2026380","10271509",TRUE,16237,"16:32:41"
"16250","Jul","13","16:40:12","2026313","10271803",TRUE,16250,"16:40:35"
"16257","Jul","13","16:41:23","2026347","10271840",TRUE,16257,"16:41:47"
"16270","Jul","13","16:45:29","2026433","10271986",FALSE,16270,"16:45:29"
"16271","Jul","13","16:47:14","2024805","10272054",TRUE,16271,"16:48:28"
"16281","Jul","13","16:48:56","2026374","10272109",TRUE,16281,"16:49:18"
"16291","Jul","13","16:51:07","2026466","10272187",TRUE,16291,"16:52:08"
"16323","Jul","13","16:53:02","2026377","10272248",TRUE,16323,"16:53:30"
"16336","Jul","13","16:56:58","2025096","10272383",TRUE,16336,"16:57:36"
"16346","Jul","13","16:57:44","2025079","10272413",FALSE,16346,"16:57:44"
"16347","Jul","13","16:59:43","2026558","10272481",TRUE,16347,"17:00:10"
"16360","Jul","13","17:04:13","2026608","10272655",TRUE,16360,"17:05:01"
"16373","Jul","13","17:05:38","2026488","10272703",TRUE,16373,"17:06:08"
"16383","Jul","13","17:08:42","2026511","10272815",TRUE,16383,"17:09:16"
"16396","Jul","13","17:09:42","2026414","10272856",TRUE,16396,"17:10:19"
"16406","Jul","13","17:16:07","2026647","10273093",TRUE,16406,"17:16:23"
"16419","Jul","13","17:16:55","2026102","10273116",TRUE,16419,"17:17:21"
"16432","Jul","13","17:17:32","2026102","10273140",FALSE,16432,"17:17:32"
"16433","Jul","13","17:18:26","2026552","10273174",TRUE,16433,"17:19:09"
"16443","Jul","13","17:19:37","2026647","10273212",TRUE,16443,"17:19:54"
"16456","Jul","13","17:22:47","2026641","10273297",TRUE,16456,"17:23:06"
"16466","Jul","13","17:24:28","2026573","10273348",TRUE,16466,"17:25:21"
"16479","Jul","13","17:27:25","2026030","10273438",TRUE,16479,"17:28:10"
"16489","Jul","13","17:32:50","2026518","10273608",TRUE,16489,"17:33:10"
"16499","Jul","13","17:39:21","2026832","10273838",TRUE,16499,"17:39:59"
"16512","Jul","13","17:40:14","2026071","10273869",TRUE,16512,"17:40:31"
"16522","Jul","13","17:42:28","2026332","10273946",TRUE,16522,"17:43:08"
"16538","Jul","13","17:43:09","2026332","10273968",TRUE,16538,"17:43:40"
