"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"8663","Nov","9","18:02:08","2262746","11516421",TRUE,8663,"18:02:31"
"8673","Nov","9","18:04:16","2262746","11516479",TRUE,8673,"18:04:39"
"8686","Nov","9","18:06:32","2262656","11516553",TRUE,8686,"18:07:11"
"8705","Nov","9","18:09:45","2262639","11516644",TRUE,8705,"18:11:44"
"8718","Nov","9","18:11:45","2262639","11516687",TRUE,8718,"18:12:22"
"8734","Nov","9","18:14:57","2262061","11516769",TRUE,8734,"18:15:28"
"8744","Nov","9","18:20:11","2262653","11516881",FALSE,8744,"18:20:11"
"8746","Nov","9","18:22:54","2262891","11516948",TRUE,8746,"18:23:09"
"8756","Nov","9","18:31:42","2262699","11517116",TRUE,8756,"18:32:21"
"8769","Nov","9","18:35:04","2262326","11517173",TRUE,8769,"18:35:45"
"8779","Nov","9","18:38:41","2262326","11517239",TRUE,8779,"18:39:53"
"8798","Nov","9","18:50:37","2262576","11517411",TRUE,8798,"18:52:53"
"8811","Nov","9","18:52:56","2262576","11517438",TRUE,8811,"18:53:20"
"8874","Nov","10","12:00:12","2263095","11519070",TRUE,8874,"12:00:45"
"8881","Nov","10","12:01:46","2263029","11519119",FALSE,8881,"12:01:46"
"8882","Nov","10","12:07:40","2263442","11519297",TRUE,8882,"12:08:16"
"8892","Nov","10","12:11:01","2263428","11519415",TRUE,8892,"12:11:39"
"8909","Nov","10","12:11:46","2263459","11519436",TRUE,8909,"12:11:57"
"8922","Nov","10","12:12:03","2263436","11519445",TRUE,8922,"12:12:37"
"8935","Nov","10","12:12:39","2263436","11519464",TRUE,8935,"12:13:08"
"8948","Nov","10","12:13:24","2263436","11519489",TRUE,8948,"12:13:59"
"8961","Nov","10","12:18:39","2263342","11519641",TRUE,8961,"12:18:57"
"8971","Nov","10","12:19:15","2263501","11519655",TRUE,8971,"12:19:55"
"8991","Nov","10","12:24:31","2263622","11519792",TRUE,8991,"12:24:46"
"9004","Nov","10","12:25:49","2263058","11519835",TRUE,9004,"12:26:13"
"9014","Nov","10","12:28:37","2263468","11519929",TRUE,9014,"12:28:52"
"9021","Nov","10","12:33:12","2263555","11520063",TRUE,9021,"12:34:09"
"9034","Nov","10","12:35:59","2263379","11520157",TRUE,9034,"12:36:18"
"9045","Nov","10","12:36:39","2263676","11520181",TRUE,9045,"12:37:02"
"9056","Nov","10","12:37:13","2263663","11520209",TRUE,9056,"12:37:58"
"9066","Nov","10","12:37:59","2263550","11520231",TRUE,9066,"12:38:27"
"9079","Nov","10","12:41:05","2263110","11520335",TRUE,9079,"12:43:05"
"9092","Nov","10","12:43:07","2263110","11520398",TRUE,9092,"12:43:45"
"9139","Nov","10","12:46:49","2263221","11520515",TRUE,9139,"12:47:27"
"9149","Nov","10","12:47:46","2263740","11520542",FALSE,9149,"12:47:46"
"9150","Nov","10","12:48:51","2263290","11520571",TRUE,9150,"12:49:50"
"9160","Nov","10","12:50:37","2263558","11520616",TRUE,9160,"12:53:26"
"9171","Nov","10","12:53:28","2263558","11520698",TRUE,9171,"12:54:20"
"9196","Nov","10","12:56:23","2263458","11520783",TRUE,9196,"12:56:31"
"9203","Nov","10","12:58:02","2263395","11520842",FALSE,9203,"12:58:02"
"9204","Nov","10","13:00:09","2263665","11520903",TRUE,9204,"13:03:40"
"9220","Nov","10","13:03:43","2263665","11521014",TRUE,9220,"13:03:58"
"9239","Nov","10","13:04:47","2263250","11521049",TRUE,9239,"13:04:58"
"9247","Nov","10","13:05:18","2263361","11521068",TRUE,9247,"13:05:28"
"9257","Nov","10","13:05:57","2263781","11521100",TRUE,9257,"13:07:22"
"9291","Nov","10","13:08:39","2263739","11521181",TRUE,9291,"13:09:10"
"9301","Nov","10","13:09:13","2263739","11521196",TRUE,9301,"13:10:08"
"9327","Nov","10","13:20:35","2263963","11521587",TRUE,9327,"13:21:00"
"9335","Nov","10","13:22:48","2264034","11521669",TRUE,9335,"13:24:23"
"9348","Nov","10","13:25:53","2263259","11521771",TRUE,9348,"13:26:16"
"9361","Nov","10","13:26:25","2263164","11521790",TRUE,9361,"13:26:54"
"9380","Nov","10","13:27:30","2263674","11521831",TRUE,9380,"13:28:37"
"9390","Nov","10","13:30:03","2263736","11521917",TRUE,9390,"13:33:26"
"9401","Nov","10","13:33:33","2263736","11522012",TRUE,9401,"13:34:13"
"9417","Nov","10","13:37:02","2263154","11522105",TRUE,9417,"13:37:36"
"9427","Nov","10","13:50:26","2264086","11522493",TRUE,9427,"13:50:37"
"9434","Nov","10","13:53:00","2263224","11522591",TRUE,9434,"13:53:43"
"9450","Nov","10","13:55:42","2263224","11522665",TRUE,9450,"13:56:19"
"9466","Nov","10","13:57:52","2263238","11522714",TRUE,9466,"13:58:26"
"9479","Nov","10","13:58:36","2264090","11522743",TRUE,9479,"13:59:12"
"9492","Nov","10","14:02:25","2263258","11522845",TRUE,9492,"14:03:19"
"9505","Nov","10","14:08:04","2264076","11523024",TRUE,9505,"14:09:52"
"9518","Nov","10","14:19:21","2263575","11523399",FALSE,9518,"14:19:21"
"9519","Nov","10","14:19:48","2263575","11523409",TRUE,9519,"14:19:59"
"9529","Nov","10","14:21:44","2263655","11523465",TRUE,9529,"14:22:08"
"9542","Nov","10","14:24:46","2263622","11523551",FALSE,9542,"14:24:46"
"9543","Nov","10","14:25:11","2263622","11523561",TRUE,9543,"14:25:21"
"9556","Nov","10","14:25:25","2263622","11523568",TRUE,9556,"14:26:13"
"9569","Nov","10","14:27:40","2263787","11523644",TRUE,9569,"14:30:48"
"9582","Nov","10","14:30:49","2263787","11523729",TRUE,9582,"14:31:25"
"9598","Nov","10","14:31:28","2263787","11523746",TRUE,9598,"14:31:54"
"9617","Nov","10","14:33:53","2264348","11523822",TRUE,9617,"14:34:08"
"9627","Nov","10","14:36:05","2263815","11523887",TRUE,9627,"14:36:24"
"9638","Nov","10","14:38:39","2264360","11523985",TRUE,9638,"14:38:51"
"9648","Nov","10","14:39:31","2263817","11524004",TRUE,9648,"14:40:13"
"9661","Nov","10","14:40:35","2264337","11524036",TRUE,9661,"14:41:02"
"9671","Nov","10","14:43:10","2263673","11524138",FALSE,9671,"14:43:10"
"9673","Nov","10","14:43:20","2263663","11524147",TRUE,9673,"14:43:52"
"9692","Nov","10","14:46:49","2264324","11524256",TRUE,9692,"14:47:23"
"9702","Nov","10","14:48:10","2264210","11524295",FALSE,9702,"14:48:10"
"9703","Nov","10","14:48:14","2264210","11524297",TRUE,9703,"14:48:35"
"9713","Nov","10","14:51:02","2264210","11524368",TRUE,9713,"14:51:38"
"9729","Nov","10","14:53:44","2264004","11524438",TRUE,9729,"14:53:58"
"9743","Nov","10","14:54:30","2264435","11524460",TRUE,9743,"14:54:41"
"9750","Nov","10","14:57:17","2263673","11524540",FALSE,9750,"14:57:17"
"9751","Nov","10","15:05:03","2263554","11524779",TRUE,9751,"15:05:28"
"9762","Nov","10","15:12:09","2264514","11525006",FALSE,9762,"15:12:09"
"9763","Nov","10","15:14:13","2264419","11525060",TRUE,9763,"15:14:37"
"9770","Nov","10","15:14:49","2264529","11525081",TRUE,9770,"15:15:33"
"9780","Nov","10","15:17:05","2263734","11525160",TRUE,9780,"15:17:35"
"9809","Nov","10","15:18:02","2264703","11525195",TRUE,9809,"15:18:14"
"9822","Nov","10","15:24:41","2264213","11525397",TRUE,9822,"15:25:09"
"9832","Nov","10","15:27:57","2264572","11525503",TRUE,9832,"15:28:18"
"9842","Nov","10","15:32:18","2263715","11525638",TRUE,9842,"15:32:48"
"9855","Nov","10","15:32:56","2263715","11525652",FALSE,9855,"15:32:56"
"9856","Nov","10","15:50:34","2263146","11526171",TRUE,9856,"15:51:10"
"9869","Nov","10","15:54:56","2264353","11526296",TRUE,9869,"15:55:19"
"9879","Nov","10","15:59:28","2264082","11526444",FALSE,9879,"15:59:28"
"9880","Nov","10","16:00:57","2264479","11526491",FALSE,9880,"16:00:57"
"9882","Nov","10","16:02:31","2264889","11526546",TRUE,9882,"16:03:25"
"9892","Nov","10","16:05:57","2264691","11526661",TRUE,9892,"16:06:22"
"9908","Nov","10","16:06:24","2264691","11526678",FALSE,9908,"16:06:24"
"9909","Nov","10","16:06:44","2264237","11526688",TRUE,9909,"16:08:47"
"9922","Nov","10","16:08:50","2264237","11526756",TRUE,9922,"16:09:22"
"9944","Nov","10","16:11:25","2265003","11526849",TRUE,9944,"16:11:37"
"9957","Nov","10","16:11:39","2265003","11526856",TRUE,9957,"16:11:47"
"9965","Nov","10","16:12:33","2264963","11526882",TRUE,9965,"16:13:22"
"9978","Nov","10","16:14:06","2264865","11526930",FALSE,9978,"16:14:06"
"9979","Nov","10","16:14:48","2264843","11526970",TRUE,9979,"16:15:04"
"9986","Nov","10","16:17:48","2264842","11527084",TRUE,9986,"16:18:19"
"10002","Nov","10","16:18:22","2264842","11527098",TRUE,10002,"16:18:50"
"10015","Nov","10","16:18:53","2264842","11527122",TRUE,10015,"16:19:08"
"10029","Nov","10","16:24:13","2264700","11527304",TRUE,10029,"16:24:19"
"10036","Nov","10","16:24:20","2264705","11527306",TRUE,10036,"16:24:47"
"10047","Nov","10","16:25:43","2265028","11527353",TRUE,10047,"16:26:57"
"10060","Nov","10","16:27:38","2264704","11527418",TRUE,10060,"16:28:10"
"10070","Nov","10","16:29:20","2264947","11527476",FALSE,10070,"16:29:20"
"10071","Nov","10","16:29:26","2264947","11527478",TRUE,10071,"16:29:39"
"10084","Nov","10","16:33:32","2263167","11527627",TRUE,10084,"16:33:48"
"10094","Nov","10","16:36:12","2264965","11527724",TRUE,10094,"16:36:27"
"10107","Nov","10","16:37:49","2265070","11527784",TRUE,10107,"16:38:04"
"10117","Nov","10","16:38:08","2265019","11527795",TRUE,10117,"16:38:14"
"10128","Nov","10","16:46:19","2264506","11528093",TRUE,10128,"16:46:59"
"10139","Nov","10","16:49:00","2265235","11528169",TRUE,10139,"16:52:19"
"10164","Nov","10","16:53:20","2264761","11528329",TRUE,10164,"16:53:33"
"10174","Nov","10","16:53:43","2264755","11528338",FALSE,10174,"16:53:43"
"10175","Nov","10","16:57:12","2265071","11528448",TRUE,10175,"16:57:51"
"10188","Nov","10","16:57:52","2265071","11528465",TRUE,10188,"16:58:20"
"10198","Nov","10","17:14:16","2265261","11528980",TRUE,10198,"17:14:55"
"10208","Nov","10","17:15:18","2265191","11529010",FALSE,10208,"17:15:18"
"10209","Nov","10","17:15:30","2265131","11529016",TRUE,10209,"17:16:14"
"10222","Nov","10","17:16:56","2265242","11529062",TRUE,10222,"17:17:22"
"10235","Nov","10","17:25:15","2265240","11529347",TRUE,10235,"17:25:35"
"10245","Nov","10","17:30:26","2265291","11529529",TRUE,10245,"17:31:26"
"10258","Nov","10","17:32:28","2264989","11529596",TRUE,10258,"17:32:47"
"10268","Nov","10","17:33:37","2264990","11529637",TRUE,10268,"17:34:10"
"10281","Nov","10","17:34:31","2265446","11529670",TRUE,10281,"17:34:47"
"10291","Nov","10","17:36:36","2265300","11529730",TRUE,10291,"17:36:51"
"10307","Nov","10","17:36:53","2265300","11529736",TRUE,10307,"17:37:51"
"10323","Nov","10","17:39:50","2265489","11529827",TRUE,10323,"17:40:03"
"10336","Nov","10","17:41:14","2265487","11529870",TRUE,10336,"17:41:30"
"10347","Nov","10","17:47:10","2265533","11530072",TRUE,10347,"17:47:31"
"10357","Nov","10","17:47:48","2265350","11530100",TRUE,10357,"17:50:34"
"10370","Nov","10","17:50:35","2265350","11530177",TRUE,10370,"17:51:10"
"10386","Nov","10","17:51:50","2265413","11530218",TRUE,10386,"17:52:11"
"10400","Nov","10","17:53:58","2265091","11530292",TRUE,10400,"17:54:21"
"10411","Nov","10","17:54:37","2265720","11530304",FALSE,10411,"17:54:37"
"10412","Nov","10","17:54:44","2265720","11530308",TRUE,10412,"17:55:17"
"10428","Nov","10","17:55:20","2265720","11530329",TRUE,10428,"17:55:41"
"10441","Nov","10","17:55:52","2265502","11530343",TRUE,10441,"17:56:15"
"10451","Nov","10","17:56:45","2265308","11530370",TRUE,10451,"17:56:58"
"10461","Nov","10","17:58:20","2264870","11530415",TRUE,10461,"17:58:35"
"10474","Nov","10","17:59:39","2265150","11530464",TRUE,10474,"18:00:03"
"10487","Nov","10","18:00:56","2265401","11530496",TRUE,10487,"18:01:18"
"10500","Nov","10","18:07:36","2265452","11530694",TRUE,10500,"18:08:05"
"10513","Nov","10","18:08:06","2265452","11530714",TRUE,10513,"18:09:39"
"10526","Nov","10","18:13:17","2265577","11530852",TRUE,10526,"18:13:40"
"10539","Nov","10","18:14:21","2265271","11530883",TRUE,10539,"18:14:33"
"10546","Nov","10","18:15:02","2263063","11530899",FALSE,10546,"18:15:02"
"10547","Nov","10","18:17:53","2265323","11530968",TRUE,10547,"18:18:25"
"10557","Nov","10","18:20:03","2263064","11531033",TRUE,10557,"18:23:52"
"10574","Nov","10","18:27:21","2265266","11531194",FALSE,10574,"18:27:21"
"10575","Nov","10","18:27:35","2265266","11531198",TRUE,10575,"18:27:57"
"10588","Nov","10","18:28:18","2265615","11531214",TRUE,10588,"18:29:12"
"10599","Nov","10","18:33:31","2265908","11531351",TRUE,10599,"18:34:57"
"10610","Nov","10","18:38:58","2265904","11531474",TRUE,10610,"18:39:25"
"10621","Nov","10","18:39:26","2265904","11531480",TRUE,10621,"18:40:03"
"10634","Nov","10","18:42:50","2265371","11531552",TRUE,10634,"18:43:15"
"10644","Nov","10","18:43:22","2265558","11531566",TRUE,10644,"18:43:44"
"10654","Nov","10","18:48:31","2265751","11531651",FALSE,10654,"18:48:31"
"10655","Nov","10","18:50:33","2265718","11531694",TRUE,10655,"18:50:43"
"10715","Nov","12","09:14:12","2266023","11531940",FALSE,10715,"09:14:12"
"10716","Nov","12","09:14:34","2265998","11531945",TRUE,10716,"09:14:57"
"10726","Nov","12","09:17:41","2266001","11531980",TRUE,10726,"09:18:03"
"10739","Nov","12","09:28:07","2266009","11532078",TRUE,10739,"09:28:55"
"10779","Nov","12","10:33:17","2266265","11532553",TRUE,10779,"10:33:32"
"10789","Nov","12","10:54:02","2266141","11532906",TRUE,10789,"10:57:42"
"10809","Nov","12","10:59:28","2266576","11533019",TRUE,10809,"11:00:03"
"10825","Nov","12","11:00:04","2266576","11533030",TRUE,10825,"11:00:23"
"10841","Nov","12","11:00:25","2266576","11533039",TRUE,10841,"11:00:34"
"10854","Nov","12","11:00:36","2266576","11533047",TRUE,10854,"11:01:09"
"10864","Nov","12","11:01:30","2266573","11533066",TRUE,10864,"11:02:26"
"10877","Nov","12","11:15:08","2266044","11533373",TRUE,10877,"11:15:18"
"10884","Nov","12","11:33:53","2266619","11533855",TRUE,10884,"11:34:24"
"10897","Nov","12","11:36:48","2266777","11533920",TRUE,10897,"11:37:01"
"10904","Nov","12","11:37:36","2266594","11533940",TRUE,10904,"11:37:55"
"10915","Nov","12","11:46:04","2266849","11534161",TRUE,10915,"11:46:31"
"10925","Nov","12","11:48:06","2266719","11534215",TRUE,10925,"11:48:22"
"10938","Nov","12","11:51:20","2266503","11534303",TRUE,10938,"11:51:57"
"10948","Nov","12","11:56:58","2266003","11534465",TRUE,10948,"11:57:32"
"10970","Nov","12","11:57:34","2266003","11534491",TRUE,10970,"11:58:06"
"10983","Nov","12","12:00:17","2266129","11534590",TRUE,10983,"12:00:30"
"10996","Nov","12","12:05:26","2266583","11534754",TRUE,10996,"12:05:47"
"11009","Nov","12","12:08:32","2266135","11534845",TRUE,11009,"12:10:48"
"11031","Nov","12","12:10:49","2266135","11534926",FALSE,11031,"12:10:49"
"11033","Nov","12","12:10:52","2266146","11534927",FALSE,11033,"12:10:52"
"11035","Nov","12","12:10:54","2266146","11534930",TRUE,11035,"12:11:15"
"11051","Nov","12","12:12:35","2266969","11534977",TRUE,11051,"12:13:33"
"11064","Nov","12","12:13:43","2266737","11535003",TRUE,11064,"12:14:06"
"11084","Nov","12","12:14:56","2267035","11535035",TRUE,11084,"12:15:22"
"11097","Nov","12","12:15:58","2266446","11535066",TRUE,11097,"12:16:10"
"11107","Nov","12","12:16:33","2266688","11535083",TRUE,11107,"12:17:00"
"11138","Nov","12","12:18:05","2266545","11535128",TRUE,11138,"12:18:16"
"11151","Nov","12","12:18:39","2266540","11535153",TRUE,11151,"12:18:49"
"11161","Nov","12","12:19:23","2267035","11535170",TRUE,11161,"12:21:29"
"11174","Nov","12","12:21:31","2267035","11535221",TRUE,11174,"12:22:23"
"11196","Nov","12","12:22:50","2266955","11535264",TRUE,11196,"12:23:29"
"11206","Nov","12","12:25:02","2266535","11535328",FALSE,11206,"12:25:02"
"11207","Nov","12","12:25:05","2266535","11535330",TRUE,11207,"12:25:54"
"11217","Nov","12","12:27:10","2266561","11535369",TRUE,11217,"12:27:46"
"11236","Nov","12","12:36:24","2266771","11535588",TRUE,11236,"12:37:06"
"11258","Nov","12","12:45:16","2266822","11535841",TRUE,11258,"12:46:06"
"11271","Nov","12","12:46:58","2267009","11535888",TRUE,11271,"12:47:06"
"11278","Nov","12","12:47:59","2266806","11535911",TRUE,11278,"12:48:20"
"11288","Nov","12","12:52:45","2266533","11535996",TRUE,11288,"12:53:01"
"11298","Nov","12","12:53:12","2266697","11536008",TRUE,11298,"12:56:44"
"11311","Nov","12","12:56:45","2266697","11536100",TRUE,11311,"12:58:10"
"11333","Nov","12","13:12:33","2266845","11536520",TRUE,11333,"13:12:42"
"11343","Nov","12","13:27:54","2267234","11536905",TRUE,11343,"13:28:10"
"11353","Nov","12","13:36:25","2267245","11537139",TRUE,11353,"13:36:49"
"11366","Nov","12","13:37:27","2267259","11537164",TRUE,11366,"13:37:59"
"11388","Nov","12","13:43:53","2266353","11537299",TRUE,11388,"13:44:18"
"11398","Nov","12","13:47:12","2267428","11537389",TRUE,11398,"13:48:36"
"11423","Nov","12","13:56:19","2266988","11537560",TRUE,11423,"13:56:56"
"11433","Nov","12","14:09:11","2267462","11537793",TRUE,11433,"14:09:26"
"11446","Nov","12","14:11:00","2267407","11537840",TRUE,11446,"14:13:26"
"11459","Nov","12","14:13:28","2267407","11537888",TRUE,11459,"14:14:05"
"11472","Nov","12","14:14:06","2267407","11537902",TRUE,11472,"14:14:47"
"11488","Nov","12","14:28:40","2267280","11538216",TRUE,11488,"14:28:56"
"11499","Nov","12","14:31:49","2266333","11538289",TRUE,11499,"14:32:09"
"11510","Nov","12","14:34:22","2266333","11538336",TRUE,11510,"14:35:21"
"11537","Nov","12","14:44:20","2267548","11538549",TRUE,11537,"14:45:04"
"11550","Nov","12","15:13:13","2267310","11539091",TRUE,11550,"15:13:37"
"11560","Nov","12","15:13:51","2267257","11539101",TRUE,11560,"15:15:13"
"11570","Nov","12","15:17:32","2266797","11539157",TRUE,11570,"15:21:13"
"11581","Nov","12","15:26:32","2267626","11539311",TRUE,11581,"15:30:02"
"11594","Nov","12","15:30:05","2267626","11539376",TRUE,11594,"15:30:28"
"11608","Nov","12","15:33:53","2267837","11539457",TRUE,11608,"15:34:45"
"11621","Nov","12","15:52:35","2267393","11539796",TRUE,11621,"15:53:11"
"11637","Nov","12","15:54:28","2267759","11539820",TRUE,11637,"15:54:57"
"11653","Nov","12","15:57:15","2267389","11539852",TRUE,11653,"15:57:41"
"11663","Nov","12","16:15:17","2267853","11540029",FALSE,11663,"16:15:17"
"11664","Nov","12","17:30:14","2267984","11540570",TRUE,11664,"17:30:35"
"11681","Nov","12","17:35:57","2268002","11540594",TRUE,11681,"17:36:11"
"11747","Nov","13","09:42:47","2268081","11541029",TRUE,11747,"09:42:57"
"11758","Nov","13","09:43:30","2268161","11541044",FALSE,11758,"09:43:30"
"11759","Nov","13","09:52:29","2268082","11541160",TRUE,11759,"09:52:47"
"11772","Nov","13","10:03:22","2268115","11541279",TRUE,11772,"10:03:35"
"11785","Nov","13","10:10:59","2268126","11541359",TRUE,11785,"10:11:12"
"11798","Nov","13","10:34:45","2268154","11541605",TRUE,11798,"10:35:19"
"11808","Nov","13","10:43:11","2268445","11541739",FALSE,11808,"10:43:11"
"11809","Nov","13","10:46:02","2268101","11541767",TRUE,11809,"10:47:01"
"11822","Nov","13","11:01:09","2268247","11541964",TRUE,11822,"11:01:40"
"11832","Nov","13","11:19:37","2268619","11542257",TRUE,11832,"11:19:49"
"11839","Nov","13","11:25:36","2268282","11542368",TRUE,11839,"11:26:31"
"11852","Nov","13","11:26:33","2268282","11542387",TRUE,11852,"11:26:43"
"11862","Nov","13","11:29:06","2268278","11542455",TRUE,11862,"11:29:27"
"11875","Nov","13","11:35:41","2268439","11542598",TRUE,11875,"11:35:59"
"11888","Nov","13","12:02:13","2268867","11543149",TRUE,11888,"12:02:24"
"11898","Nov","13","12:03:09","2268869","11543177",TRUE,11898,"12:03:30"
"11911","Nov","13","12:12:05","2268677","11543420",TRUE,11911,"12:12:21"
"11921","Nov","13","12:12:24","2268677","11543429",TRUE,11921,"12:12:36"
"11934","Nov","13","12:13:57","2268859","11543462",TRUE,11934,"12:14:32"
"11944","Nov","13","12:21:48","2268965","11543605",TRUE,11944,"12:21:59"
"11955","Nov","13","12:27:04","2268928","11543677",TRUE,11955,"12:28:25"
"11968","Nov","13","12:29:11","2268665","11543730",TRUE,11968,"12:29:32"
"11978","Nov","13","12:29:40","2268699","11543742",TRUE,11978,"12:29:58"
"11985","Nov","13","12:37:28","2268837","11543904",TRUE,11985,"12:37:55"
"11995","Nov","13","12:44:42","2269098","11544073",TRUE,11995,"12:44:56"
"12008","Nov","13","12:47:44","2268418","11544156",TRUE,12008,"12:49:53"
"12018","Nov","13","12:50:46","2269082","11544249",TRUE,12018,"12:51:43"
"12029","Nov","13","12:53:10","2269079","11544326",TRUE,12029,"12:53:59"
"12042","Nov","13","12:55:48","2269131","11544388",TRUE,12042,"12:56:11"
"12055","Nov","13","12:59:56","2268855","11544506",TRUE,12055,"13:00:30"
"12065","Nov","13","13:04:40","2268967","11544592",TRUE,12065,"13:05:01"
"12078","Nov","13","13:16:53","2269120","11544882",TRUE,12078,"13:17:58"
"12113","Nov","13","13:18:11","2268565","11544915",TRUE,12113,"13:18:23"
"12126","Nov","13","13:19:44","2269151","11544962",TRUE,12126,"13:20:09"
"12136","Nov","13","13:21:18","2268329","11544997",TRUE,12136,"13:22:09"
"12146","Nov","13","13:24:03","2269177","11545058",TRUE,12146,"13:24:16"
"12156","Nov","13","13:27:57","2268516","11545162",TRUE,12156,"13:28:34"
"12166","Nov","13","13:28:41","2268459","11545175",TRUE,12166,"13:30:40"
"12182","Nov","13","13:31:19","2269177","11545237",TRUE,12182,"13:31:35"
"12195","Nov","13","13:33:42","2269206","11545312",TRUE,12195,"13:34:01"
"12211","Nov","13","13:34:53","2269323","11545346",TRUE,12211,"13:35:24"
"12224","Nov","13","13:38:53","2269401","11545509",TRUE,12224,"13:39:09"
"12232","Nov","13","13:40:03","2269377","11545539",TRUE,12232,"13:41:01"
"12242","Nov","13","13:41:45","2269096","11545595",TRUE,12242,"13:42:10"
"12255","Nov","13","13:45:03","2269261","11545706",TRUE,12255,"13:45:12"
"12265","Nov","13","13:47:28","2269277","11545773",TRUE,12265,"13:47:53"
"12275","Nov","13","13:48:03","2269244","11545790",TRUE,12275,"13:48:21"
"12288","Nov","13","13:48:25","2269244","11545799",TRUE,12288,"13:48:40"
"12301","Nov","13","13:48:59","2269265","11545816",TRUE,12301,"13:49:16"
"12314","Nov","13","13:50:22","2269264","11545845",TRUE,12314,"13:50:42"
"12327","Nov","13","13:50:43","2269264","11545852",TRUE,12327,"13:51:58"
"12337","Nov","13","14:02:07","2269195","11546062",FALSE,12337,"14:02:07"
"12338","Nov","13","14:35:32","2268673","11546573",TRUE,12338,"14:36:07"
"12351","Nov","13","14:36:09","2268673","11546585",TRUE,12351,"14:36:26"
"12367","Nov","13","15:06:46","2269615","11547110",TRUE,12367,"15:07:05"
"12377","Nov","13","15:09:44","2269345","11547164",TRUE,12377,"15:09:59"
"12384","Nov","13","15:10:02","2269345","11547169",TRUE,12384,"15:10:48"
"12401","Nov","13","16:21:17","2269890","11548247",TRUE,12401,"16:21:28"
"12408","Nov","13","17:00:42","2269951","11548672",TRUE,12408,"17:00:59"
"12471","Nov","14","09:34:21","2270069","11548986",TRUE,12471,"09:35:21"
"12484","Nov","14","09:35:22","2270069","11548990",TRUE,12484,"09:36:04"
"12494","Nov","14","10:16:34","2270261","11549572",TRUE,12494,"10:16:45"
"12507","Nov","14","10:16:47","2270261","11549574",TRUE,12507,"10:16:55"
"12520","Nov","14","10:16:59","2270261","11549576",FALSE,12520,"10:16:59"
"12521","Nov","14","10:17:11","2270261","11549578",TRUE,12521,"10:17:32"
"12534","Nov","14","10:17:34","2270261","11549588",FALSE,12534,"10:17:34"
"12535","Nov","14","10:22:22","2270164","11549670",TRUE,12535,"10:22:47"
"12542","Nov","14","10:42:45","2270090","11550142",TRUE,12542,"10:43:12"
"12552","Nov","14","10:43:18","2270199","11550160",TRUE,12552,"10:43:37"
"12566","Nov","14","10:46:29","2270295","11550254",TRUE,12566,"10:48:04"
"12577","Nov","14","10:49:36","2270215","11550350",TRUE,12577,"10:49:56"
"12587","Nov","14","10:50:39","2270412","11550395",TRUE,12587,"10:51:06"
"12600","Nov","14","10:51:07","2270412","11550406",TRUE,12600,"10:51:28"
"12613","Nov","14","10:54:13","2270186","11550505",TRUE,12613,"10:55:16"
"12638","Nov","14","10:55:17","2270186","11550536",FALSE,12638,"10:55:17"
"12639","Nov","14","10:55:31","2270186","11550545",TRUE,12639,"10:55:46"
"12647","Nov","14","10:56:15","2270441","11550573",TRUE,12647,"10:56:34"
"12654","Nov","14","10:56:40","2270460","11550594",TRUE,12654,"10:57:20"
"12680","Nov","14","11:00:43","2270300","11550751",TRUE,12680,"11:01:13"
"12690","Nov","14","11:11:27","2270484","11551110",TRUE,12690,"11:11:48"
"12700","Nov","14","11:13:28","2270590","11551154",TRUE,12700,"11:14:24"
"12713","Nov","14","11:14:25","2270590","11551183",TRUE,12713,"11:14:46"
"12726","Nov","14","11:17:32","2270446","11551272",TRUE,12726,"11:18:04"
"12733","Nov","14","11:18:28","2270297","11551297",FALSE,12733,"11:18:28"
"12734","Nov","14","11:19:04","2270509","11551311",TRUE,12734,"11:19:27"
"12750","Nov","14","11:19:55","2270486","11551345",TRUE,12750,"11:20:23"
"12763","Nov","14","11:20:35","2270393","11551372",TRUE,12763,"11:20:56"
"12773","Nov","14","11:22:36","2270344","11551431",TRUE,12773,"11:22:55"
"12780","Nov","14","11:23:49","2270620","11551467",TRUE,12780,"11:24:09"
"12796","Nov","14","11:25:08","2270454","11551504",TRUE,12796,"11:25:41"
"12806","Nov","14","11:25:43","2270454","11551523",TRUE,12806,"11:26:00"
"12819","Nov","14","11:26:42","2270608","11551565",TRUE,12819,"11:27:01"
"12832","Nov","14","11:27:40","2270516","11551594",TRUE,12832,"11:27:56"
"12842","Nov","14","11:29:06","2270531","11551634",TRUE,12842,"11:29:34"
"12855","Nov","14","11:29:36","2270531","11551644",TRUE,12855,"11:29:51"
"12871","Nov","14","11:30:26","2270611","11551664",TRUE,12871,"11:30:45"
"12881","Nov","14","11:31:23","2270173","11551701",TRUE,12881,"11:31:38"
"12895","Nov","14","11:38:54","2270764","11551908",TRUE,12895,"11:39:38"
"12923","Nov","14","11:40:41","2270576","11551959",TRUE,12923,"11:40:54"
"12936","Nov","14","11:43:26","2270635","11552043",TRUE,12936,"11:44:14"
"12946","Nov","14","11:45:20","2270607","11552098",TRUE,12946,"11:45:32"
"12959","Nov","14","11:45:34","2270607","11552105",TRUE,12959,"11:46:04"
"12969","Nov","14","11:46:10","2270483","11552121",TRUE,12969,"11:46:19"
"12979","Nov","14","11:46:55","2270316","11552141",TRUE,12979,"11:47:47"
"12989","Nov","14","11:49:46","2270131","11552234",TRUE,12989,"11:50:07"
