"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"7150","Jul","7","14:56:15","2013904","10202967",TRUE,7150,"14:56:17"
"7254","Jul","7","15:01:39","2013828","10203135",TRUE,7254,"15:03:04"
"7264","Jul","7","15:03:05","2013828","10203177",TRUE,7264,"15:04:32"
"7274","Jul","7","15:07:45","2013623","10203325",FALSE,7274,"15:07:45"
"7275","Jul","7","15:07:50","2013623","10203327",FALSE,7275,"15:07:50"
"7276","Jul","7","15:09:07","2014080","10203360",TRUE,7276,"15:10:01"
"7283","Jul","7","15:11:10","2013736","10203425",TRUE,7283,"15:12:13"
"7290","Jul","7","15:12:17","2013736","10203451",TRUE,7290,"15:15:14"
"7304","Jul","7","15:15:15","2013736","10203547",TRUE,7304,"15:16:47"
"7329","Jul","7","15:18:58","2013824","10203665",TRUE,7329,"15:19:55"
"7342","Jul","7","15:26:17","2013829","10203879",TRUE,7342,"15:27:35"
"7352","Jul","7","15:27:55","2013837","10203913",TRUE,7352,"15:30:27"
"7380","Jul","7","15:44:22","2013523","10204440",TRUE,7380,"15:44:58"
"7388","Jul","7","15:45:50","2014256","10204484",TRUE,7388,"15:49:48"
"7396","Jul","7","15:51:16","2014193","10204647",TRUE,7396,"15:52:04"
"7415","Jul","7","16:00:55","2014402","10204932",FALSE,7415,"16:00:55"
"7416","Jul","7","16:01:16","2014402","10204942",TRUE,7416,"16:01:55"
"7423","Jul","7","16:04:34","2013046","10205029",TRUE,7423,"16:05:08"
"7430","Jul","7","16:05:12","2013040","10205044",TRUE,7430,"16:05:41"
"7443","Jul","7","16:12:47","2014054","10205222",TRUE,7443,"16:13:26"
"7453","Jul","7","16:15:14","2014327","10205264",TRUE,7453,"16:16:09"
"7460","Jul","7","16:16:11","2014327","10205287",TRUE,7460,"16:16:29"
"7467","Jul","7","16:21:49","2014261","10205426",TRUE,7467,"16:22:50"
"7474","Jul","7","16:24:41","2014350","10205501",TRUE,7474,"16:24:51"
"7578","Jul","7","16:27:08","2012715","10205562",TRUE,7578,"16:27:33"
"7585","Jul","7","16:38:59","2014505","10205814",TRUE,7585,"16:39:42"
"7592","Jul","7","16:39:46","2014505","10205832",TRUE,7592,"16:40:24"
"7599","Jul","7","17:00:16","2014171","10206252",TRUE,7599,"17:01:55"
"7609","Jul","7","17:13:50","2013967","10206479",TRUE,7609,"17:14:57"
"7628","Jul","7","17:30:06","2014370","10206712",TRUE,7628,"17:30:39"
"7635","Jul","7","17:30:42","2014370","10206724",TRUE,7635,"17:32:11"
"7657","Jul","7","17:58:51","2013497","10207063",TRUE,7657,"17:59:02"
"7664","Jul","7","18:04:38","2014329","10207103",TRUE,7664,"18:04:58"
"7671","Jul","7","18:17:42","2014572","10207269",TRUE,7671,"18:22:17"
"7679","Jul","7","18:38:21","2013662","10207488",TRUE,7679,"18:39:01"
"7689","Jul","7","19:42:00","2014882","10208185",TRUE,7689,"19:42:51"
"7696","Jul","7","19:45:26","2014297","10208222",TRUE,7696,"19:46:22"
"7763","Jul","9","09:56:13","2014922","10208294",TRUE,7763,"10:01:48"
"7797","Jul","9","10:01:50","2014922","10208295",FALSE,7797,"10:01:50"
"7798","Jul","9","11:23:07","2015011","10209089",TRUE,7798,"11:23:55"
"7805","Jul","9","11:47:41","2015147","10209572",TRUE,7805,"11:48:10"
"7812","Jul","9","11:50:50","2015005","10209633",TRUE,7812,"11:51:06"
"7819","Jul","9","12:20:31","2015228","10210355",TRUE,7819,"12:22:34"
"7829","Jul","9","12:25:10","2015206","10210508",TRUE,7829,"12:25:23"
"7836","Jul","9","12:26:25","2015074","10210546",TRUE,7836,"12:27:03"
"7846","Jul","9","12:28:49","2015184","10210615",TRUE,7846,"12:29:17"
"7853","Jul","9","12:39:05","2015393","10210943",TRUE,7853,"12:39:36"
"7860","Jul","9","12:39:40","2015393","10210971",TRUE,7860,"12:40:38"
"7874","Jul","9","12:40:58","2015575","10211006",TRUE,7874,"12:41:13"
"7885","Jul","9","12:42:06","2015459","10211040",TRUE,7885,"12:43:34"
"7904","Jul","9","12:44:34","2014942","10211114",TRUE,7904,"12:45:26"
"7911","Jul","9","12:54:51","2015183","10211467",TRUE,7911,"12:56:23"
"7924","Jul","9","12:58:32","2015122","10211576",TRUE,7924,"13:00:14"
"7934","Jul","9","13:04:08","2015128","10211763",TRUE,7934,"13:06:01"
"7944","Jul","9","13:08:10","2015134","10211892",TRUE,7944,"13:09:48"
"7957","Jul","9","13:18:04","2015702","10212184",TRUE,7957,"13:18:36"
"7968","Jul","9","13:33:41","2015888","10212602",TRUE,7968,"13:34:51"
"7975","Jul","9","13:42:14","2015013","10212816",TRUE,7975,"13:42:29"
"7982","Jul","9","13:49:09","2015991","10213034",TRUE,7982,"13:50:03"
"7995","Jul","9","13:52:46","2014981","10213140",TRUE,7995,"13:53:32"
"8002","Jul","9","13:55:53","2014990","10213233",TRUE,8002,"13:56:26"
"8012","Jul","9","14:00:21","2015878","10213365",TRUE,8012,"14:02:55"
"8040","Jul","9","14:05:56","2015862","10213547",TRUE,8040,"14:06:46"
"8050","Jul","9","14:08:08","2015832","10213627",TRUE,8050,"14:11:25"
"8066","Jul","9","14:15:29","2014965","10213836",TRUE,8066,"14:16:15"
"8076","Jul","9","14:18:31","2015194","10213943",TRUE,8076,"14:19:05"
"8083","Jul","9","14:31:27","2015132","10214329",TRUE,8083,"14:32:16"
"8096","Jul","9","14:59:40","2015632","10215074",TRUE,8096,"15:09:15"
"8131","Jul","9","15:16:29","2015476","10215597",TRUE,8131,"15:18:21"
"8148","Jul","9","15:22:08","2016432","10215778",TRUE,8148,"15:23:26"
"8155","Jul","9","15:42:41","2016035","10216431",TRUE,8155,"15:43:28"
"8162","Jul","9","15:44:19","2016038","10216496",TRUE,8162,"15:44:59"
"8172","Jul","9","15:50:06","2016510","10216670",TRUE,8172,"15:50:39"
"8179","Jul","9","15:50:42","2016542","10216693",TRUE,8179,"15:51:15"
"8189","Jul","9","15:51:17","2016542","10216711",TRUE,8189,"15:51:48"
"8196","Jul","9","16:04:39","2016373","10217187",TRUE,8196,"16:05:54"
"8209","Jul","9","16:05:56","2016373","10217236",TRUE,8209,"16:07:33"
"8216","Jul","9","16:08:35","2016801","10217329",TRUE,8216,"16:09:16"
"8227","Jul","9","16:11:09","2016799","10217418",TRUE,8227,"16:15:34"
"8240","Jul","9","16:17:15","2016066","10217635",TRUE,8240,"16:19:00"
"8250","Jul","9","16:20:15","2016305","10217739",TRUE,8250,"16:20:49"
"8257","Jul","9","16:22:19","2016377","10217809",TRUE,8257,"16:23:12"
"8271","Jul","9","16:23:24","2015682","10217843",TRUE,8271,"16:24:05"
"8279","Jul","9","16:24:06","2015682","10217869",TRUE,8279,"16:26:45"
"8289","Jul","9","16:27:23","2016372","10217972",TRUE,8289,"16:29:03"
"8299","Jul","9","16:32:50","2015102","10218139",TRUE,8299,"16:33:40"
"8318","Jul","9","16:35:27","2016657","10218215",TRUE,8318,"16:37:40"
"8328","Jul","9","16:40:00","2016660","10218344",TRUE,8328,"16:41:04"
"8335","Jul","9","16:41:07","2016660","10218372",TRUE,8335,"16:41:57"
"8342","Jul","9","16:41:59","2016640","10218399",TRUE,8342,"16:44:34"
"8352","Jul","9","16:45:45","2016500","10218488",TRUE,8352,"16:46:06"
"8359","Jul","9","16:51:43","2016827","10218641",TRUE,8359,"16:53:01"
"8366","Jul","9","16:53:04","2016827","10218673",TRUE,8366,"16:53:09"
"8470","Jul","9","16:53:36","2016132","10218693",TRUE,8470,"16:54:03"
"8480","Jul","9","16:54:15","2016832","10218704",TRUE,8480,"16:55:26"
"8491","Jul","9","17:03:53","2017049","10218951",TRUE,8491,"17:04:30"
"8498","Jul","9","17:08:22","2016760","10219058",TRUE,8498,"17:09:17"
"8505","Jul","9","17:25:54","2016507","10219528",TRUE,8505,"17:27:44"
"8524","Jul","9","17:28:09","2016881","10219586",TRUE,8524,"17:29:21"
"8531","Jul","9","17:30:18","2016755","10219640",TRUE,8531,"17:30:32"
"8538","Jul","9","17:37:25","2017000","10219802",TRUE,8538,"17:38:47"
"8557","Jul","9","17:39:36","2016386","10219846",TRUE,8557,"17:40:24"
"8564","Jul","9","18:02:32","2017104","10220236",TRUE,8564,"18:03:26"
"8577","Jul","9","18:04:53","2017188","10220274",TRUE,8577,"18:06:11"
"8601","Jul","9","18:20:47","2017165","10220566",TRUE,8601,"18:21:24"
"8611","Jul","9","18:23:57","2017159","10220620",TRUE,8611,"18:24:27"
"8619","Jul","9","18:38:37","2016458","10220900",TRUE,8619,"18:39:35"
"8639","Jul","9","18:41:08","2017283","10220938",TRUE,8639,"18:42:05"
"8646","Jul","9","18:45:10","2017278","10220992",TRUE,8646,"18:45:31"
"8653","Jul","9","19:05:45","2017163","10221306",TRUE,8653,"19:06:25"
"8660","Jul","9","19:13:56","2017258","10221412",TRUE,8660,"19:16:43"
"8680","Jul","9","19:18:46","2017300","10221459",TRUE,8680,"19:20:52"
"8690","Jul","9","19:22:10","2017271","10221489",TRUE,8690,"19:24:04"
"8712","Jul","9","19:34:36","2017325","10221591",TRUE,8712,"19:35:44"
"8778","Jul","10","11:00:47","2017389","10222224",TRUE,8778,"11:01:37"
"8794","Jul","10","11:02:57","2017391","10222266",TRUE,8794,"11:03:11"
"8801","Jul","10","11:13:44","2017584","10222446",TRUE,8801,"11:13:46"
"8905","Jul","10","11:54:18","2017750","10223211",TRUE,8905,"11:54:38"
"8912","Jul","10","11:58:15","2017686","10223306",TRUE,8912,"11:59:46"
"8922","Jul","10","12:25:53","2017789","10223935",TRUE,8922,"12:27:41"
"8947","Jul","10","12:39:00","2017852","10224206",TRUE,8947,"12:39:46"
"8957","Jul","10","12:40:09","2017665","10224232",TRUE,8957,"12:40:31"
"8964","Jul","10","12:41:33","2017499","10224258",TRUE,8964,"12:41:53"
"8972","Jul","10","13:05:39","2018129","10224786",TRUE,8972,"13:06:13"
"8982","Jul","10","13:14:38","2017797","10225040",TRUE,8982,"13:14:50"
"8990","Jul","10","13:23:01","2018161","10225264",TRUE,8990,"13:25:07"
"9004","Jul","10","13:25:46","2017824","10225325",FALSE,9004,"13:25:46"
"9006","Jul","10","13:25:51","2017824","10225328",TRUE,9006,"13:27:04"
"9016","Jul","10","13:39:57","2017973","10225722",TRUE,9016,"13:40:08"
"9023","Jul","10","13:45:02","2018192","10225874",TRUE,9023,"13:46:03"
"9045","Jul","10","13:50:24","2018375","10226055",TRUE,9045,"13:52:09"
"9070","Jul","10","13:59:04","2017517","10226312",TRUE,9070,"14:07:32"
"9140","Jul","10","14:15:44","2018227","10226757",TRUE,9140,"14:17:23"
"9150","Jul","10","14:26:17","2018396","10227039",TRUE,9150,"14:27:05"
"9161","Jul","10","14:28:34","2018501","10227115",TRUE,9161,"14:29:43"
"9180","Jul","10","14:34:36","2017975","10227285",TRUE,9180,"14:35:35"
"9187","Jul","10","14:35:57","2017980","10227324",FALSE,9187,"14:35:57"
"9188","Jul","10","14:39:25","2018327","10227413",TRUE,9188,"14:40:30"
"9204","Jul","10","14:42:11","2018513","10227499",TRUE,9204,"14:43:12"
"9214","Jul","10","14:44:09","2017879","10227559",TRUE,9214,"14:45:20"
"9221","Jul","10","14:45:23","2017879","10227600",TRUE,9221,"14:45:24"
"9322","Jul","10","14:49:04","2017418","10227717",TRUE,9322,"14:50:55"
"9341","Jul","10","14:50:56","2017417","10227766",TRUE,9341,"14:51:17"
"9351","Jul","10","14:52:04","2018512","10227792",TRUE,9351,"14:52:59"
"9361","Jul","10","14:59:19","2018524","10227995",TRUE,9361,"15:00:40"
"9377","Jul","10","15:01:56","2018104","10228069",TRUE,9377,"15:02:51"
"9390","Jul","10","15:13:21","2017458","10228392",TRUE,9390,"15:13:59"
"9400","Jul","10","15:15:35","2018158","10228442",TRUE,9400,"15:15:59"
"9408","Jul","10","15:19:15","2018838","10228539",TRUE,9408,"15:20:04"
"9415","Jul","10","15:40:11","2018736","10228961",TRUE,9415,"15:40:31"
"9422","Jul","10","15:43:23","2018306","10229031",TRUE,9422,"15:44:03"
"9432","Jul","10","15:46:20","2018292","10229105",TRUE,9432,"15:47:06"
"9442","Jul","10","15:47:18","2018705","10229131",TRUE,9442,"15:47:19"
"9547","Jul","10","15:48:26","2018701","10229167",TRUE,9547,"15:49:50"
"9558","Jul","10","15:51:49","2018872","10229231",TRUE,9558,"15:54:18"
"9574","Jul","10","15:59:04","2018652","10229427",TRUE,9574,"16:00:10"
"9587","Jul","10","16:10:47","2018870","10229692",TRUE,9587,"16:11:30"
"9597","Jul","10","16:11:37","2018867","10229723",TRUE,9597,"16:12:17"
"9604","Jul","10","16:12:32","2018749","10229746",TRUE,9604,"16:14:27"
"9626","Jul","10","16:19:27","2018748","10229947",TRUE,9626,"16:19:28"
"9730","Jul","10","16:28:26","2018958","10230153",TRUE,9730,"16:29:04"
"9737","Jul","10","16:37:47","2019002","10230407",FALSE,9737,"16:37:47"
"9738","Jul","10","16:45:58","2019092","10230595",TRUE,9738,"16:46:05"
"9745","Jul","10","16:47:08","2019090","10230622",TRUE,9745,"16:47:16"
"9752","Jul","10","16:54:53","2018623","10230816",TRUE,9752,"16:55:20"
"9760","Jul","10","16:57:30","2019162","10230882",TRUE,9760,"16:59:44"
"9773","Jul","10","17:10:54","2019088","10231124",TRUE,9773,"17:12:37"
"9783","Jul","10","17:15:43","2019171","10231219",TRUE,9783,"17:15:57"
"9790","Jul","10","17:17:06","2018069","10231259",TRUE,9790,"17:17:44"
"9803","Jul","10","17:36:34","2019089","10231675",TRUE,9803,"17:37:15"
"9811","Jul","10","17:56:59","2019307","10232013",TRUE,9811,"17:59:25"
"9831","Jul","10","18:09:02","2019184","10232154",TRUE,9831,"18:12:47"
"9854","Jul","10","18:19:43","2019195","10232315",TRUE,9854,"18:20:26"
"9861","Jul","10","18:35:29","2018786","10232520",TRUE,9861,"18:36:53"
"9871","Jul","10","18:37:00","2019325","10232540",TRUE,9871,"18:38:04"
"9878","Jul","10","18:55:46","2019414","10232834",TRUE,9878,"18:56:20"
"9897","Jul","10","19:19:30","2019319","10233146",TRUE,9897,"19:20:00"
"10131","Jul","11","10:18:52","2019505","10233464",TRUE,10131,"10:19:43"
"10141","Jul","11","11:21:32","2019754","10234239",TRUE,10141,"11:22:42"
"10148","Jul","11","11:30:10","2019497","10234435",TRUE,10148,"11:30:47"
"10155","Jul","11","11:44:01","2019736","10234719",TRUE,10155,"11:45:19"
"10168","Jul","11","11:53:45","2019660","10234979",TRUE,10168,"11:54:13"
"10175","Jul","11","12:01:35","2019821","10235206",TRUE,10175,"12:02:30"
"10182","Jul","11","12:02:45","2019818","10235251",TRUE,10182,"12:04:28"
"10193","Jul","11","12:14:06","2020012","10235564",TRUE,10193,"12:14:35"
"10203","Jul","11","12:15:58","2020194","10235625",TRUE,10203,"12:16:57"
"10210","Jul","11","12:16:59","2020194","10235668",TRUE,10210,"12:17:18"
"10217","Jul","11","12:19:16","2020071","10235745",TRUE,10217,"12:21:15"
"10227","Jul","11","12:24:22","2020271","10235898",TRUE,10227,"12:24:58"
"10234","Jul","11","12:26:18","2019561","10235949",TRUE,10234,"12:28:04"
"10247","Jul","11","12:29:07","2020063","10236018",TRUE,10247,"12:29:30"
"10255","Jul","11","12:38:59","2020337","10236303",TRUE,10255,"12:40:39"
"10268","Jul","11","12:45:38","2020169","10236539",TRUE,10268,"12:46:01"
"10275","Jul","11","12:46:40","2019655","10236576",TRUE,10275,"12:47:11"
"10282","Jul","11","12:52:28","2020235","10236795",TRUE,10282,"12:55:37"
"10310","Jul","11","12:58:15","2019840","10236980",TRUE,10310,"13:02:06"
"10324","Jul","11","13:03:01","2020255","10237151",TRUE,10324,"13:04:49"
"10352","Jul","11","13:05:24","2020283","10237229",TRUE,10352,"13:06:04"
"10362","Jul","11","13:07:45","2019977","10237296",TRUE,10362,"13:09:33"
"10387","Jul","11","13:12:17","2020455","10237421",TRUE,10387,"13:12:47"
"10395","Jul","11","13:13:40","2020070","10237469",TRUE,10395,"13:16:17"
"10408","Jul","11","13:16:56","2020129","10237565",TRUE,10408,"13:17:43"
"10418","Jul","11","13:18:43","2020108","10237619",TRUE,10418,"13:18:45"
"10518","Jul","11","13:28:43","2019571","10237930",TRUE,10518,"13:29:21"
"10528","Jul","11","13:29:42","2019601","10237970",TRUE,10528,"13:32:23"
"10559","Jul","11","13:36:59","2019730","10238195",TRUE,10559,"13:38:38"
"10579","Jul","11","13:53:09","2019948","10238682",TRUE,10579,"13:53:33"
"10589","Jul","11","13:56:20","2019949","10238780",TRUE,10589,"13:57:56"
"10599","Jul","11","13:58:01","2020782","10238828",TRUE,10599,"13:59:24"
"10612","Jul","11","13:59:53","2020635","10238876",TRUE,10612,"14:00:52"
"10622","Jul","11","14:01:28","2020137","10238929",TRUE,10622,"14:04:25"
"10650","Jul","11","14:12:21","2020377","10239253",TRUE,10650,"14:13:06"
"10660","Jul","11","14:13:08","2020377","10239275",TRUE,10660,"14:13:22"
"10667","Jul","11","14:23:04","2020015","10239553",TRUE,10667,"14:24:55"
"10683","Jul","11","14:30:44","2020603","10239797",TRUE,10683,"14:31:29"
"10690","Jul","11","14:32:23","2020115","10239846",TRUE,10690,"14:33:06"
"10697","Jul","11","14:33:21","2020625","10239873",TRUE,10697,"14:34:16"
"10707","Jul","11","14:34:56","2020822","10239915",TRUE,10707,"14:35:25"
"10714","Jul","11","14:36:05","2020762","10239950",TRUE,10714,"14:36:21"
"10722","Jul","11","14:48:16","2020890","10240307",TRUE,10722,"14:48:39"
"10729","Jul","11","14:50:27","2020629","10240376",TRUE,10729,"14:52:45"
"10770","Jul","11","14:53:14","2019891","10240457",TRUE,10770,"14:53:45"
"10777","Jul","11","15:09:48","2021084","10240948",TRUE,10777,"15:10:46"
"10794","Jul","11","15:17:30","2021060","10241185",TRUE,10794,"15:18:12"
"10804","Jul","11","15:19:18","2021022","10241244",TRUE,10804,"15:21:35"
"10814","Jul","11","15:33:20","2021243","10241683",TRUE,10814,"15:34:24"
"10825","Jul","11","15:43:46","2020610","10242010",TRUE,10825,"15:45:06"
"10841","Jul","11","15:47:32","2021284","10242111",TRUE,10841,"15:48:51"
"10855","Jul","11","15:50:37","2021264","10242218",TRUE,10855,"15:51:57"
"10862","Jul","11","15:52:37","2021337","10242285",TRUE,10862,"15:54:08"
"10878","Jul","11","15:54:22","2020861","10242331",FALSE,10878,"15:54:22"
"10879","Jul","11","15:54:25","2020861","10242333",TRUE,10879,"16:00:57"
"10920","Jul","11","16:07:44","2021313","10242658",TRUE,10920,"16:08:29"
"10927","Jul","11","16:08:30","2021319","10242674",TRUE,10927,"16:08:54"
"10934","Jul","11","16:08:57","2021319","10242684",TRUE,10934,"16:10:04"
"10944","Jul","11","16:10:05","2021319","10242712",TRUE,10944,"16:11:06"
"10957","Jul","11","16:12:41","2019622","10242790",TRUE,10957,"16:13:58"
"10965","Jul","11","16:16:10","2021413","10242883",TRUE,10965,"16:18:02"
"10975","Jul","11","16:18:13","2021054","10242950",TRUE,10975,"16:20:34"
"10985","Jul","11","16:21:05","2021224","10243027",TRUE,10985,"16:21:51"
"10995","Jul","11","16:26:13","2021480","10243163",TRUE,10995,"16:27:01"
"11003","Jul","11","16:33:15","2021482","10243358",TRUE,11003,"16:34:25"
"11020","Jul","11","16:39:13","2021508","10243509",TRUE,11020,"16:40:05"
"11030","Jul","11","17:08:20","2021440","10244225",TRUE,11030,"17:09:38"
"11037","Jul","11","17:09:41","2021440","10244264",TRUE,11037,"17:09:54"
"11044","Jul","11","17:10:19","2021492","10244286",TRUE,11044,"17:12:29"
"11054","Jul","11","17:12:43","2021438","10244344",TRUE,11054,"17:13:22"
"11062","Jul","11","17:20:26","2021605","10244539",TRUE,11062,"17:21:41"
"11076","Jul","11","17:32:54","2021649","10244841",TRUE,11076,"17:34:15"
"11086","Jul","11","17:41:10","2021569","10245036",TRUE,11086,"17:42:34"
"11096","Jul","11","17:45:14","2021590","10245108",TRUE,11096,"17:47:53"
"11118","Jul","11","17:48:33","2021639","10245176",TRUE,11118,"17:49:20"
"11125","Jul","11","17:51:45","2021647","10245249",TRUE,11125,"17:52:09"
"11132","Jul","11","17:55:56","2021144","10245333",TRUE,11132,"18:00:04"
"11163","Jul","11","18:40:35","2021578","10246173",TRUE,11163,"18:41:52"
"11176","Jul","11","18:48:13","2021720","10246266",TRUE,11176,"18:48:25"
"11280","Jul","11","18:49:01","2021720","10246284",TRUE,11280,"18:50:33"
"11287","Jul","11","18:58:27","2021705","10246368",TRUE,11287,"18:59:31"
"11300","Jul","11","18:59:44","2021701","10246381",TRUE,11300,"19:00:55"
"11307","Jul","11","19:00:57","2021701","10246394",TRUE,11307,"19:01:06"
"11314","Jul","11","19:01:11","2021718","10246398",TRUE,11314,"19:01:18"
"11419","Jul","11","19:02:06","2021701","10246409",TRUE,11419,"19:04:04"
"11438","Jul","11","19:54:31","2020790","10246638",TRUE,11438,"19:55:07"
"11448","Jul","11","19:55:10","2020790","10246639",TRUE,11448,"19:55:55"
"11683","Jul","12","10:06:00","2021805","10246676",TRUE,11683,"10:09:02"
"11702","Jul","12","11:18:15","2022015","10247689",TRUE,11702,"11:19:14"
"11716","Jul","12","11:34:47","2022258","10248113",TRUE,11716,"11:36:12"
"11726","Jul","12","11:59:20","2022165","10248694",TRUE,11726,"12:00:27"
"11736","Jul","12","12:07:17","2022010","10248905",TRUE,11736,"12:10:01"
"11749","Jul","12","12:10:33","2022052","10248999",FALSE,11749,"12:10:33"
"11750","Jul","12","12:10:46","2022052","10249003",TRUE,11750,"12:10:49"
"11855","Jul","12","12:28:57","2022485","10249536",TRUE,11855,"12:29:59"
"11862","Jul","12","12:33:07","2022029","10249673",TRUE,11862,"12:34:20"
"11872","Jul","12","12:40:30","2022187","10249905",TRUE,11872,"12:41:03"
"11882","Jul","12","12:41:41","2022194","10249947",TRUE,11882,"12:42:40"
"11892","Jul","12","12:43:39","2022193","10250024",TRUE,11892,"12:44:30"
"11908","Jul","12","12:47:54","2022498","10250156",TRUE,11908,"12:50:20"
"11921","Jul","12","12:52:25","2022537","10250286",TRUE,11921,"12:53:33"
"11928","Jul","12","12:54:56","2022577","10250379",TRUE,11928,"12:55:45"
"11938","Jul","12","12:57:57","2022445","10250481",TRUE,11938,"12:58:38"
"11948","Jul","12","12:59:34","2022701","10250526",TRUE,11948,"13:05:36"
"11979","Jul","12","13:05:48","2022490","10250700",TRUE,11979,"13:08:05"
"12001","Jul","12","13:20:58","2021829","10251093",TRUE,12001,"13:21:23"
"12011","Jul","12","13:27:08","2021825","10251307",TRUE,12011,"13:28:00"
"12024","Jul","12","13:29:28","2022653","10251372",TRUE,12024,"13:30:20"
"12037","Jul","12","13:45:47","2022887","10251882",TRUE,12037,"13:47:13"
"12050","Jul","12","13:52:17","2022836","10252080",TRUE,12050,"13:55:36"
"12055","Jul","12","13:58:50","2022849","10252284",TRUE,12055,"13:59:16"
"12062","Jul","12","13:59:17","2022860","10252298",TRUE,12062,"14:00:21"
"12070","Jul","12","14:02:40","2022973","10252402",TRUE,12070,"14:03:24"
"12077","Jul","12","14:04:26","2022043","10252456",TRUE,12077,"14:06:50"
"12094","Jul","12","14:11:42","2023124","10252696",TRUE,12094,"14:12:35"
"12101","Jul","12","14:12:41","2022196","10252732",TRUE,12101,"14:15:58"
"12123","Jul","12","14:16:24","2022675","10252856",TRUE,12123,"14:16:32"
"12227","Jul","12","14:18:53","2022619","10252938",TRUE,12227,"14:21:35"
"12234","Jul","12","14:21:39","2022619","10253024",TRUE,12234,"14:23:42"
"12256","Jul","12","14:26:45","2022906","10253196",TRUE,12256,"14:33:32"
"12311","Jul","12","14:36:42","2023207","10253505",TRUE,12311,"14:38:16"
"12336","Jul","12","14:40:23","2023096","10253604",TRUE,12336,"14:40:48"
"12346","Jul","12","14:41:46","2023010","10253657",TRUE,12346,"14:43:33"
"12362","Jul","12","14:43:47","2022961","10253712",TRUE,12362,"14:44:36"
"12381","Jul","12","14:44:38","2022961","10253742",TRUE,12381,"14:45:47"
"12388","Jul","12","14:48:37","2023111","10253874",TRUE,12388,"14:50:38"
"12398","Jul","12","14:50:39","2023111","10253929",TRUE,12398,"14:51:27"
"12411","Jul","12","15:00:00","2022339","10254219",TRUE,12411,"15:00:35"
"12418","Jul","12","15:04:03","2021965","10254376",TRUE,12418,"15:05:02"
"12431","Jul","12","15:09:11","2023243","10254554",FALSE,12431,"15:09:11"
"12432","Jul","12","15:10:26","2022663","10254609",TRUE,12432,"15:11:26"
"12449","Jul","12","15:11:37","2023448","10254643",TRUE,12449,"15:12:28"
"12459","Jul","12","15:15:25","2023198","10254780",TRUE,12459,"15:15:31"
"12559","Jul","12","15:16:33","2023198","10254822",TRUE,12559,"15:17:46"
"12567","Jul","12","15:17:59","2023524","10254880",TRUE,12567,"15:18:49"
"12577","Jul","12","15:21:20","2023417","10255005",TRUE,12577,"15:22:15"
"12596","Jul","12","15:22:18","2023067","10255041",TRUE,12596,"15:23:22"
"12606","Jul","12","15:26:41","2022824","10255197",TRUE,12606,"15:27:58"
"12613","Jul","12","15:29:27","2023477","10255303",TRUE,12613,"15:29:29"
"12718","Jul","12","15:30:46","2023586","10255342",TRUE,12718,"15:32:44"
"12728","Jul","12","15:33:27","2023373","10255424",TRUE,12728,"15:34:24"
"12735","Jul","12","15:40:51","2022668","10255620",TRUE,12735,"15:43:28"
"12757","Jul","12","15:44:08","2022806","10255729",TRUE,12757,"15:44:44"
"12764","Jul","12","15:54:56","2023405","10256067",TRUE,12764,"15:55:59"
"12780","Jul","12","15:59:40","2023673","10256196",TRUE,12780,"16:01:28"
"12793","Jul","12","16:01:30","2023673","10256257",TRUE,12793,"16:05:19"
"12818","Jul","12","16:05:45","2023658","10256397",TRUE,12818,"16:06:24"
"12825","Jul","12","16:09:23","2022833","10256524",TRUE,12825,"16:11:07"
"12841","Jul","12","16:12:20","2023464","10256615",TRUE,12841,"16:12:45"
"12851","Jul","12","16:25:14","2023261","10257029",TRUE,12851,"16:26:10"
"12864","Jul","12","16:30:25","2023196","10257186",TRUE,12864,"16:31:17"
"12874","Jul","12","16:42:30","2022014","10257528",TRUE,12874,"16:43:42"
"12890","Jul","12","16:56:40","2023791","10257905",TRUE,12890,"16:57:17"
"12897","Jul","12","17:04:59","2023866","10258088",FALSE,12897,"17:04:59"
"12898","Jul","12","17:12:34","2023864","10258308",TRUE,12898,"17:14:02"
"12920","Jul","12","17:14:25","2023960","10258343",TRUE,12920,"17:16:14"
"12939","Jul","12","17:21:16","2023933","10258507",TRUE,12939,"17:23:06"
"12952","Jul","12","17:37:40","2022370","10258898",TRUE,12952,"17:37:55"
"12959","Jul","12","17:40:48","2023749","10258979",TRUE,12959,"17:41:40"
"12981","Jul","12","17:42:10","2023753","10259008",TRUE,12981,"17:43:11"
"12994","Jul","12","17:45:47","2023941","10259102",TRUE,12994,"17:47:22"
"13004","Jul","12","18:06:04","2023879","10259543",FALSE,13004,"18:06:04"
"13006","Jul","12","18:16:35","2024161","10259741",TRUE,13006,"18:18:04"
"13019","Jul","12","18:20:46","2023400","10259821",TRUE,13019,"18:21:23"
"13026","Jul","12","18:24:59","2023407","10259895",TRUE,13026,"18:25:21"
"13034","Jul","12","18:53:21","2022055","10260322",TRUE,13034,"18:53:33"
"13138","Jul","12","18:54:26","2022469","10260338",FALSE,13138,"18:54:26"
"13139","Jul","12","18:54:42","2024029","10260344",TRUE,13139,"18:55:55"
"13149","Jul","12","18:55:59","2024029","10260373",TRUE,13149,"18:56:27"
"13156","Jul","12","18:59:00","2022359","10260428",TRUE,13156,"18:59:55"
"13167","Jul","12","19:06:59","2024210","10260537",TRUE,13167,"19:07:07"
"13175","Jul","12","19:07:09","2024210","10260539",TRUE,13175,"19:09:09"
