"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"4268","Jan","5","17:16:54","1621048","8275138",TRUE,4268,"17:17:38"
"4275","Jan","5","17:17:46","1621388","8275174",TRUE,4275,"17:20:04"
"4286","Jan","5","17:23:26","1620040","8275329",TRUE,4286,"17:27:01"
"4291","Jan","5","17:28:46","1621603","8275491",TRUE,4291,"17:31:53"
"4311","Jan","5","17:31:59","1620742","8275581",TRUE,4311,"17:35:08"
"4319","Jan","5","17:35:50","1621693","8275663",TRUE,4319,"17:36:05"
"4326","Jan","5","17:37:20","1620352","8275694",TRUE,4326,"17:39:30"
"4336","Jan","5","17:40:50","1621330","8275768",TRUE,4336,"17:42:55"
"4346","Jan","5","17:48:53","1620787","8275965",TRUE,4346,"17:51:09"
"4371","Jan","5","17:51:36","1621569","8276022",TRUE,4371,"17:52:17"
"4378","Jan","5","17:57:42","1621715","8276176",TRUE,4378,"18:01:16"
"4385","Jan","5","18:11:04","1621102","8276437",TRUE,4385,"18:13:31"
"4392","Jan","5","18:18:02","1621304","8276557",TRUE,4392,"18:18:28"
"4399","Jan","5","18:50:19","1620883","8276966",TRUE,4399,"18:51:27"
"4406","Jan","5","18:51:53","1621783","8276980",TRUE,4406,"18:52:35"
"4413","Jan","5","18:56:50","1621700","8277003",TRUE,4413,"18:59:02"
"4480","Jan","6","11:34:15","1621965","8277553",TRUE,4480,"11:37:00"
"4493","Jan","6","11:43:45","1621924","8277634",TRUE,4493,"11:47:30"
"4516","Jan","6","11:49:19","1622014","8277702",TRUE,4516,"11:50:13"
"4523","Jan","6","12:25:05","1622076","8278265",TRUE,4523,"12:25:43"
"4530","Jan","6","12:25:46","1622076","8278277",TRUE,4530,"12:32:50"
"4541","Jan","6","12:33:26","1622201","8278415",TRUE,4541,"12:34:06"
"4548","Jan","6","12:41:14","1621909","8278601",TRUE,4548,"12:42:27"
"4555","Jan","6","12:45:04","1622093","8278701",TRUE,4555,"12:47:21"
"4560","Jan","6","12:55:07","1621889","8278934",TRUE,4560,"12:58:39"
"4566","Jan","6","12:58:46","1622037","8279024",TRUE,4566,"12:59:59"
"4573","Jan","6","13:02:04","1622065","8279101",TRUE,4573,"13:03:09"
"4580","Jan","6","13:06:40","1622278","8279215",TRUE,4580,"13:09:23"
"4593","Jan","6","13:11:08","1621981","8279338",FALSE,4593,"13:11:08"
"4594","Jan","6","13:11:19","1621982","8279341",TRUE,4594,"13:12:59"
"4601","Jan","6","13:15:03","1622141","8279423",TRUE,4601,"13:17:02"
"4608","Jan","6","13:24:50","1621994","8279660",TRUE,4608,"13:28:38"
"4633","Jan","6","13:28:44","1622135","8279771",TRUE,4633,"13:29:58"
"4640","Jan","6","13:30:30","1621996","8279821",TRUE,4640,"13:31:20"
"4647","Jan","6","13:32:26","1622112","8279884",TRUE,4647,"13:35:25"
"4661","Jan","6","13:37:55","1622357","8280040",TRUE,4661,"13:39:38"
"4685","Jan","6","13:41:00","1622242","8280148",TRUE,4685,"13:44:08"
"4707","Jan","6","13:44:25","1622111","8280249",TRUE,4707,"13:45:42"
"4714","Jan","6","13:46:31","1622126","8280314",TRUE,4714,"13:47:11"
"4721","Jan","6","13:54:46","1621987","8280568",TRUE,4721,"13:57:19"
"4743","Jan","6","13:57:48","1622298","8280664",TRUE,4743,"14:02:58"
"4765","Jan","6","14:05:36","1622514","8280930",TRUE,4765,"14:09:21"
"4790","Jan","6","14:10:03","1622440","8281089",TRUE,4790,"14:11:40"
"4797","Jan","6","14:12:21","1622425","8281168",TRUE,4797,"14:13:23"
"4804","Jan","6","14:18:05","1622441","8281358",TRUE,4804,"14:22:50"
"4826","Jan","6","14:24:14","1622581","8281556",TRUE,4826,"14:28:04"
"4850","Jan","6","14:30:51","1622570","8281788",TRUE,4850,"14:32:12"
"4857","Jan","6","14:33:31","1622559","8281876",TRUE,4857,"14:35:47"
"4864","Jan","6","14:37:54","1622509","8282022",TRUE,4864,"14:42:23"
"4871","Jan","6","14:42:58","1622676","8282186",TRUE,4871,"14:47:00"
"4895","Jan","6","14:49:17","1622748","8282372",TRUE,4895,"14:49:55"
"4902","Jan","6","14:52:34","1622443","8282468",TRUE,4902,"14:57:18"
"4925","Jan","6","14:58:58","1622882","8282679",TRUE,4925,"15:01:21"
"4932","Jan","6","15:10:24","1622896","8283038",TRUE,4932,"15:13:35"
"4945","Jan","6","15:14:15","1622698","8283162",TRUE,4945,"15:15:59"
"4952","Jan","6","15:16:21","1622436","8283229",TRUE,4952,"15:16:47"
"4959","Jan","6","15:17:34","1622432","8283271",TRUE,4959,"15:18:13"
"4966","Jan","6","15:20:32","1622819","8283387",TRUE,4966,"15:22:31"
"4973","Jan","6","15:23:28","1623021","8283501",TRUE,4973,"15:25:22"
"4981","Jan","6","15:25:45","1623047","8283581",TRUE,4981,"15:25:58"
"4988","Jan","6","15:26:39","1622446","8283622",TRUE,4988,"15:28:23"
"4996","Jan","6","15:29:43","1623038","8283725",TRUE,4996,"15:32:39"
"5004","Jan","6","15:33:29","1622381","8283864",TRUE,5004,"15:34:33"
"5011","Jan","6","15:37:37","1622258","8284018",TRUE,5011,"15:37:58"
"5018","Jan","6","15:40:12","1623058","8284113",TRUE,5018,"15:42:19"
"5025","Jan","6","15:42:26","1623046","8284197",TRUE,5025,"15:44:40"
"5035","Jan","6","15:46:18","1622885","8284338",TRUE,5035,"15:48:25"
"5042","Jan","6","15:49:51","1622549","8284491",TRUE,5042,"15:53:03"
"5066","Jan","6","15:53:07","1623218","8284629",TRUE,5066,"15:53:43"
"5073","Jan","6","15:54:09","1623191","8284667",TRUE,5073,"15:56:11"
"5080","Jan","6","15:56:55","1622553","8284777",TRUE,5080,"15:59:20"
"5103","Jan","6","16:01:44","1623258","8284981",TRUE,5103,"16:02:07"
"5110","Jan","6","16:02:29","1622632","8285011",TRUE,5110,"16:02:58"
"5117","Jan","6","16:04:25","1623253","8285089",TRUE,5117,"16:04:50"
"5124","Jan","6","16:06:21","1623080","8285154",TRUE,5124,"16:06:29"
"5131","Jan","6","16:06:37","1623080","8285164",TRUE,5131,"16:07:12"
"5138","Jan","6","16:08:40","1623081","8285226",TRUE,5138,"16:09:00"
"5145","Jan","6","16:09:18","1623284","8285244",FALSE,5145,"16:09:18"
"5146","Jan","6","16:09:21","1623284","8285251",TRUE,5146,"16:10:02"
"5153","Jan","6","16:10:44","1623102","8285296",TRUE,5153,"16:12:17"
"5160","Jan","6","16:12:33","1623222","8285369",TRUE,5160,"16:13:28"
"5168","Jan","6","16:13:54","1623395","8285421",TRUE,5168,"16:14:21"
"5175","Jan","6","16:14:29","1623304","8285447",TRUE,5175,"16:16:59"
"5183","Jan","6","16:17:22","1622545","8285548",TRUE,5183,"16:18:09"
"5190","Jan","6","16:19:08","1622777","8285598",TRUE,5190,"16:20:08"
"5197","Jan","6","16:21:38","1622562","8285681",TRUE,5197,"16:25:03"
"5221","Jan","6","16:25:07","1622562","8285780",TRUE,5221,"16:25:41"
"5228","Jan","6","16:26:27","1623273","8285826",TRUE,5228,"16:27:00"
"5235","Jan","6","16:28:24","1622747","8285884",TRUE,5235,"16:29:55"
"5242","Jan","6","16:31:17","1622751","8285955",TRUE,5242,"16:32:13"
"5249","Jan","6","16:33:29","1623367","8286012",TRUE,5249,"16:35:24"
"5262","Jan","6","16:36:16","1622626","8286103",TRUE,5262,"16:37:53"
"5287","Jan","6","16:38:48","1623436","8286204",TRUE,5287,"16:39:52"
"5294","Jan","6","16:40:46","1622784","8286265",TRUE,5294,"16:43:08"
"5316","Jan","6","16:43:56","1621963","8286376",TRUE,5316,"16:46:14"
"5321","Jan","6","16:48:59","1623010","8286539",TRUE,5321,"16:51:58"
"5329","Jan","6","16:51:59","1623217","8286623",TRUE,5329,"16:53:23"
"5336","Jan","6","16:53:27","1623217","8286669",TRUE,5336,"16:53:42"
"5343","Jan","6","16:53:53","1623396","8286680",TRUE,5343,"16:54:30"
"5350","Jan","6","16:54:39","1623490","8286698",TRUE,5350,"16:55:13"
"5357","Jan","6","17:00:20","1621973","8286842",TRUE,5357,"17:02:53"
"5362","Jan","6","17:03:01","1623260","8286911",TRUE,5362,"17:03:22"
"5369","Jan","6","17:07:36","1623573","8287054",TRUE,5369,"17:08:49"
"5376","Jan","6","17:08:57","1623573","8287093",TRUE,5376,"17:12:02"
"5384","Jan","6","17:12:25","1622789","8287190",TRUE,5384,"17:14:50"
"5397","Jan","6","17:14:53","1623432","8287262",TRUE,5397,"17:15:05"
"5404","Jan","6","17:16:10","1622552","8287299",TRUE,5404,"17:16:40"
"5411","Jan","6","17:17:41","1623495","8287333",TRUE,5411,"17:19:51"
"5418","Jan","6","17:22:09","1623595","8287458",TRUE,5418,"17:22:45"
"5425","Jan","6","17:29:14","1623552","8287649",TRUE,5425,"17:38:13"
"5436","Jan","6","17:39:04","1623111","8287903",TRUE,5436,"17:40:01"
"5443","Jan","6","17:46:10","1623655","8288015",TRUE,5443,"17:47:21"
"5450","Jan","6","17:54:35","1623681","8288175",TRUE,5450,"17:55:15"
"5457","Jan","6","17:55:30","1623681","8288196",TRUE,5457,"17:55:54"
"5464","Jan","6","18:07:22","1623380","8288375",TRUE,5464,"18:10:05"
"5486","Jan","6","18:20:15","1623719","8288506",TRUE,5486,"18:20:52"
"5493","Jan","6","18:24:11","1623489","8288550",TRUE,5493,"18:24:24"
"5500","Jan","6","18:38:22","1623661","8288686",TRUE,5500,"18:41:01"
"5566","Jan","8","10:30:23","1623962","8289262",TRUE,5566,"10:31:37"
"5573","Jan","8","10:36:56","1624043","8289350",TRUE,5573,"10:37:20"
"5581","Jan","8","10:47:46","1624041","8289515",TRUE,5581,"10:51:15"
"5603","Jan","8","11:04:12","1624020","8289870",TRUE,5603,"11:04:36"
"5610","Jan","8","11:05:02","1624020","8289892",TRUE,5610,"11:05:46"
"5617","Jan","8","11:07:37","1623869","8289965",FALSE,5617,"11:07:37"
"5619","Jan","8","11:08:07","1624211","8289978",TRUE,5619,"11:08:20"
"5790","Jan","8","11:20:31","1624032","8290300",TRUE,5790,"11:22:46"
"5798","Jan","8","11:28:05","1624061","8290513",TRUE,5798,"11:30:35"
"5825","Jan","8","11:30:38","1624289","8290582",TRUE,5825,"11:32:26"
"5846","Jan","8","11:34:39","1624107","8290666",TRUE,5846,"11:37:18"
"5868","Jan","8","11:37:28","1624103","8290726",TRUE,5868,"11:39:50"
"5888","Jan","8","11:43:33","1624350","8290875",TRUE,5888,"11:44:42"
"5895","Jan","8","11:46:56","1624346","8290948",TRUE,5895,"11:47:22"
"5902","Jan","8","11:49:37","1624247","8291015",TRUE,5902,"11:50:30"
"5909","Jan","8","11:52:56","1624421","8291077",TRUE,5909,"11:54:58"
"5933","Jan","8","12:00:09","1624310","8291209",TRUE,5933,"12:00:31"
"5940","Jan","8","12:00:54","1624310","8291219",TRUE,5940,"12:01:09"
"5947","Jan","8","12:09:33","1624329","8291335",TRUE,5947,"12:10:13"
"5955","Jan","8","12:18:14","1624503","8291461",TRUE,5955,"12:20:19"
"5979","Jan","8","12:20:39","1624133","8291496",TRUE,5979,"12:21:08"
"5986","Jan","8","12:34:59","1624240","8291756",TRUE,5986,"12:39:17"
"5998","Jan","8","12:42:37","1624612","8291881",TRUE,5998,"12:44:33"
"6005","Jan","8","12:48:42","1624557","8291971",TRUE,6005,"12:51:09"
"6015","Jan","8","12:53:18","1624339","8292059",TRUE,6015,"12:56:09"
"6040","Jan","8","12:56:30","1624554","8292116",TRUE,6040,"12:58:38"
"6053","Jan","8","12:59:04","1624606","8292168",TRUE,6053,"13:00:06"
"6060","Jan","8","13:01:44","1624147","8292221",TRUE,6060,"13:02:03"
"6068","Jan","8","13:04:39","1624604","8292267",TRUE,6068,"13:06:50"
"6081","Jan","8","13:08:14","1624589","8292325",TRUE,6081,"13:13:30"
"6103","Jan","8","13:13:37","1624250","8292404",TRUE,6103,"13:15:56"
"6125","Jan","8","13:19:12","1624606","8292464",TRUE,6125,"13:21:15"
"6132","Jan","8","13:56:25","1624678","8292717",TRUE,6132,"14:00:30"
"6142","Jan","8","14:03:22","1624611","8292754",TRUE,6142,"14:05:45"
"6147","Jan","8","14:20:22","1624303","8292846",TRUE,6147,"14:21:58"
"6154","Jan","8","14:48:09","1624064","8293113",FALSE,6154,"14:48:09"
"6155","Jan","8","14:48:11","1624064","8293114",TRUE,6155,"14:48:22"
"6162","Jan","8","15:12:02","1624723","8293375",TRUE,6162,"15:15:21"
"6184","Jan","8","15:26:12","1624757","8293503",TRUE,6184,"15:36:22"
"6195","Jan","8","15:36:30","1624798","8293609",TRUE,6195,"15:38:55"
"6208","Jan","8","15:47:12","1624875","8293703",TRUE,6208,"15:54:16"
"6215","Jan","8","15:55:24","1624834","8293773",TRUE,6215,"15:56:32"
"6222","Jan","8","16:07:39","1624600","8293907",FALSE,6222,"16:07:39"
"6223","Jan","8","16:45:22","1624873","8294244",TRUE,6223,"16:47:23"
"6236","Jan","8","16:57:10","1624897","8294333",TRUE,6236,"16:59:44"
"6257","Jan","8","17:12:33","1624985","8294472",TRUE,6257,"17:18:11"
"6264","Jan","8","17:19:49","1624924","8294524",TRUE,6264,"17:20:26"
"6271","Jan","8","17:22:15","1624923","8294551",TRUE,6271,"17:23:30"
"6278","Jan","8","17:24:24","1624945","8294573",TRUE,6278,"17:26:42"
"6302","Jan","8","17:28:05","1624903","8294609",TRUE,6302,"17:28:19"
"6309","Jan","8","17:57:12","1625023","8294712",TRUE,6309,"18:00:02"
"6358","Jan","9","10:01:05","1625077","8294944",TRUE,6358,"10:01:35"
"6366","Jan","9","11:03:58","1625351","8295291",TRUE,6366,"11:05:02"
"6373","Jan","9","11:05:13","1625349","8295304",FALSE,6373,"11:05:13"
"6374","Jan","9","11:05:16","1625349","8295308",TRUE,6374,"11:05:44"
"6381","Jan","9","11:11:18","1625132","8295383",TRUE,6381,"11:11:35"
"6388","Jan","9","11:11:44","1625145","8295397",TRUE,6388,"11:12:54"
"6396","Jan","9","11:19:01","1625035","8295520",TRUE,6396,"11:25:35"
"6410","Jan","9","11:25:39","1625288","8295680",TRUE,6410,"11:26:09"
"6420","Jan","9","11:43:04","1625400","8296093",TRUE,6420,"11:44:36"
"6428","Jan","9","11:49:58","1625500","8296261",TRUE,6428,"11:50:21"
"6436","Jan","9","11:52:05","1625567","8296319",FALSE,6436,"11:52:05"
"6437","Jan","9","11:52:09","1625567","8296322",TRUE,6437,"11:52:39"
"6444","Jan","9","11:54:41","1625523","8296396",TRUE,6444,"11:55:13"
"6636","Jan","9","11:59:53","1625581","8296473",TRUE,6636,"12:01:11"
"6643","Jan","9","12:03:45","1625196","8296520",FALSE,6643,"12:03:45"
"6644","Jan","9","12:03:51","1625558","8296535",TRUE,6644,"12:04:19"
"6651","Jan","9","12:04:42","1625463","8296557",FALSE,6651,"12:04:42"
"6652","Jan","9","12:07:00","1625618","8296606",TRUE,6652,"12:07:06"
"6988","Jan","9","12:23:45","1625088","8296770",TRUE,6988,"12:24:23"
"6996","Jan","9","12:27:01","1625703","8296811",TRUE,6996,"12:27:06"
"7003","Jan","9","12:56:11","1625699","8297256",TRUE,7003,"12:56:35"
"7010","Jan","9","13:04:11","1625046","8297418",TRUE,7010,"13:05:01"
"7017","Jan","9","13:07:51","1625740","8297479",TRUE,7017,"13:09:38"
"7024","Jan","9","13:13:11","1625819","8297589",TRUE,7024,"13:13:48"
"7031","Jan","9","13:19:06","1625683","8297711",TRUE,7031,"13:20:06"
"7038","Jan","9","13:20:49","1625799","8297754",TRUE,7038,"13:21:49"
"7045","Jan","9","13:24:53","1625461","8297835",TRUE,7045,"13:25:57"
"7052","Jan","9","13:34:27","1625793","8298017",TRUE,7052,"13:34:51"
"7059","Jan","9","13:36:57","1625682","8298055",TRUE,7059,"13:39:57"
"7066","Jan","9","13:53:21","1625566","8298244",TRUE,7066,"13:54:13"
"7073","Jan","9","13:54:14","1625850","8298253",TRUE,7073,"13:56:21"
"7093","Jan","9","13:58:10","1625034","8298313",TRUE,7093,"14:01:05"
"7113","Jan","9","14:01:08","1625034","8298344",TRUE,7113,"14:01:43"
"7120","Jan","9","14:11:03","1625638","8298429",TRUE,7120,"14:13:38"
"7144","Jan","9","15:17:37","1625899","8298851",TRUE,7144,"15:22:13"
"7155","Jan","9","16:09:42","1625981","8299183",TRUE,7155,"16:09:54"
"7162","Jan","9","16:20:37","1625930","8299260",TRUE,7162,"16:22:03"
"7169","Jan","9","16:25:04","1625931","8299300",TRUE,7169,"16:27:43"
"7178","Jan","9","16:29:15","1625952","8299333",TRUE,7178,"16:32:23"
"7202","Jan","9","16:41:09","1625916","8299420",TRUE,7202,"16:43:03"
"7227","Jan","9","17:11:21","1626029","8299642",TRUE,7227,"17:12:02"
"7235","Jan","9","17:14:00","1626035","8299654",FALSE,7235,"17:14:00"
"7237","Jan","9","17:21:28","1626027","8299705",TRUE,7237,"17:24:17"
"7248","Jan","9","17:24:24","1625994","8299725",TRUE,7248,"17:25:48"
"7297","Jan","10","10:09:45","1626141","8300034",TRUE,7297,"10:09:59"
"7305","Jan","10","10:10:41","1626140","8300045",TRUE,7305,"10:29:31"
"7316","Jan","10","10:33:01","1626164","8300311",TRUE,7316,"10:33:08"
"7326","Jan","10","10:43:40","1626074","8300460",TRUE,7326,"10:45:37"
"7333","Jan","10","10:45:38","1626074","8300487",TRUE,7333,"10:48:09"
"7345","Jan","10","10:48:14","1626091","8300516",TRUE,7345,"11:00:47"
"7356","Jan","10","11:00:51","1626182","8300711",TRUE,7356,"11:01:12"
"7363","Jan","10","11:01:57","1626186","8300723",TRUE,7363,"11:04:09"
"7373","Jan","10","11:18:09","1626088","8301036",TRUE,7373,"11:19:31"
"7396","Jan","10","11:20:02","1626385","8301078",TRUE,7396,"11:20:18"
"7403","Jan","10","11:39:06","1626493","8301483",TRUE,7403,"11:43:51"
"7427","Jan","10","11:44:17","1626521","8301573",TRUE,7427,"11:44:43"
"7434","Jan","10","11:54:33","1626537","8301775",TRUE,7434,"11:55:56"
"7441","Jan","10","11:56:06","1626547","8301821",TRUE,7441,"11:57:12"
"7448","Jan","10","11:58:28","1626505","8301885",TRUE,7448,"11:59:04"
"7455","Jan","10","12:02:04","1626257","8301964",TRUE,7455,"12:02:19"
"7462","Jan","10","12:04:05","1626110","8301996",TRUE,7462,"12:06:22"
"7472","Jan","10","12:17:33","1626215","8302261",TRUE,7472,"12:20:29"
"7486","Jan","10","12:21:24","1626594","8302327",TRUE,7486,"12:23:34"
"7509","Jan","10","13:02:06","1626237","8302837",TRUE,7509,"13:05:40"
"7519","Jan","10","13:32:58","1626375","8303134",TRUE,7519,"13:34:17"
"7526","Jan","10","13:34:27","1626230","8303151",TRUE,7526,"13:37:58"
"7551","Jan","10","13:44:04","1626785","8303328",TRUE,7551,"13:46:50"
"7564","Jan","10","13:53:04","1626561","8303496",TRUE,7564,"13:56:06"
"7575","Jan","10","13:57:35","1626789","8303576",TRUE,7575,"13:57:53"
"7582","Jan","10","13:58:08","1626789","8303585",TRUE,7582,"13:58:45"
"7589","Jan","10","14:04:29","1626232","8303667",TRUE,7589,"14:06:15"
"7602","Jan","10","14:06:58","1626759","8303701",TRUE,7602,"14:07:56"
"7609","Jan","10","14:11:28","1626709","8303751",TRUE,7609,"14:12:25"
"7616","Jan","10","14:12:59","1626190","8303766",TRUE,7616,"14:16:10"
"7628","Jan","10","14:16:14","1626778","8303800",TRUE,7628,"14:17:34"
"7635","Jan","10","14:53:25","1626787","8304198",TRUE,7635,"14:55:58"
"7646","Jan","10","14:55:59","1626783","8304240",TRUE,7646,"14:57:57"
"7671","Jan","10","14:59:44","1626796","8304290",TRUE,7671,"15:00:02"
"7678","Jan","10","15:13:38","1626177","8304424",TRUE,7678,"15:17:49"
"7703","Jan","10","15:18:58","1626690","8304458",TRUE,7703,"15:21:30"
"7713","Jan","10","15:48:13","1626860","8304750",TRUE,7713,"15:51:03"
"7724","Jan","10","15:51:43","1626951","8304774",TRUE,7724,"15:54:30"
"7747","Jan","10","15:54:50","1626858","8304807",TRUE,7747,"15:57:46"
"7772","Jan","10","16:01:35","1626858","8304910",TRUE,7772,"16:03:00"
"7795","Jan","10","16:03:20","1626861","8304944",TRUE,7795,"16:05:44"
"7818","Jan","10","16:07:45","1626994","8304997",TRUE,7818,"16:08:13"
"7825","Jan","10","16:10:38","1626981","8305037",TRUE,7825,"16:13:14"
"7832","Jan","10","16:22:11","1626946","8305218",TRUE,7832,"16:24:19"
"7839","Jan","10","16:26:07","1627004","8305287",TRUE,7839,"16:26:40"
"7846","Jan","10","16:27:02","1626946","8305298",TRUE,7846,"16:29:48"
"7870","Jan","10","16:31:30","1627034","8305357",TRUE,7870,"16:33:08"
"7883","Jan","10","16:45:46","1626280","8305536",TRUE,7883,"16:47:01"
"7890","Jan","10","16:57:13","1626892","8305639",TRUE,7890,"17:00:22"
"7914","Jan","10","17:02:08","1627016","8305678",TRUE,7914,"17:03:12"
"7922","Jan","10","17:12:59","1627053","8305739",TRUE,7922,"17:15:13"
"7944","Jan","10","17:40:23","1627065","8305839",TRUE,7944,"17:44:08"
"7958","Jan","10","17:54:42","1627099","8305880",TRUE,7958,"17:55:31"
"8007","Jan","11","10:09:56","1627145","8306083",TRUE,8007,"10:24:30"
"8035","Jan","11","10:25:16","1627144","8306219",TRUE,8035,"10:27:06"
"8046","Jan","11","11:08:07","1627324","8306643",TRUE,8046,"11:09:14"
"8053","Jan","11","11:14:19","1627177","8306736",TRUE,8053,"11:15:38"
"8063","Jan","11","11:22:56","1627366","8306853",TRUE,8063,"11:24:57"
"8070","Jan","11","11:28:21","1627364","8306907",TRUE,8070,"11:31:10"
"8075","Jan","11","11:32:56","1627371","8306977",TRUE,8075,"11:33:59"
"8082","Jan","11","11:36:38","1627180","8307040",TRUE,8082,"11:37:34"
"8089","Jan","11","11:38:54","1627367","8307078",TRUE,8089,"11:39:46"
"8096","Jan","11","11:42:24","1627377","8307150",TRUE,8096,"11:45:46"
"8118","Jan","11","11:51:59","1627479","8307363",TRUE,8118,"12:01:36"
"8130","Jan","11","12:01:44","1627543","8307542",TRUE,8130,"12:02:07"
"8141","Jan","11","12:04:14","1627506","8307589",TRUE,8141,"12:04:43"
"8148","Jan","11","12:07:47","1627551","8307638",TRUE,8148,"12:08:27"
"8155","Jan","11","12:23:38","1627541","8307835",TRUE,8155,"12:24:18"
"8162","Jan","11","12:26:19","1627601","8307866",TRUE,8162,"12:26:48"
"8169","Jan","11","12:49:12","1627654","8308106",TRUE,8169,"12:49:52"
"8177","Jan","11","12:55:56","1627721","8308183",TRUE,8177,"12:58:46"
"8199","Jan","11","12:59:06","1627605","8308205",TRUE,8199,"13:00:43"
"8206","Jan","11","13:00:50","1627509","8308231",TRUE,8206,"13:02:03"
"8214","Jan","11","13:09:22","1627536","8308329",TRUE,8214,"13:11:29"
"8219","Jan","11","13:12:06","1627463","8308367",TRUE,8219,"13:15:24"
"8233","Jan","11","13:42:01","1627829","8308862",TRUE,8233,"13:43:00"
"8240","Jan","11","13:44:26","1627464","8308899",TRUE,8240,"13:46:39"
"8262","Jan","11","13:57:43","1627734","8309172",TRUE,8262,"13:58:01"
"8269","Jan","11","13:59:19","1627814","8309211",TRUE,8269,"14:00:07"
"8277","Jan","11","14:02:55","1627858","8309285",TRUE,8277,"14:03:26"
"8284","Jan","11","14:05:55","1627661","8309349",TRUE,8284,"14:06:44"
"8291","Jan","11","14:11:38","1627671","8309443",FALSE,8291,"14:11:38"
"8292","Jan","11","14:26:29","1627845","8309713",TRUE,8292,"14:28:57"
"8303","Jan","11","14:40:14","1627429","8309940",TRUE,8303,"14:43:07"
"8327","Jan","11","14:55:38","1627553","8310152",TRUE,8327,"14:57:22"
"8351","Jan","11","14:58:07","1627920","8310181",TRUE,8351,"15:00:42"
"8374","Jan","11","15:01:21","1627401","8310219",TRUE,8374,"15:04:29"
"8388","Jan","11","15:04:40","1627458","8310279",TRUE,8388,"15:06:39"
"8396","Jan","11","15:07:07","1627946","8310319",TRUE,8396,"15:08:59"
"8421","Jan","11","15:10:25","1627807","8310384",TRUE,8421,"15:10:54"
"8428","Jan","11","15:11:38","1627498","8310402",TRUE,8428,"15:11:51"
"8435","Jan","11","15:12:24","1627498","8310422",TRUE,8435,"15:12:40"
"8442","Jan","11","15:12:56","1627669","8310433",TRUE,8442,"15:13:34"
"8449","Jan","11","15:26:19","1627960","8310648",TRUE,8449,"15:27:00"
"8457","Jan","11","15:28:18","1627900","8310667",TRUE,8457,"15:30:19"
"8470","Jan","11","15:32:07","1627892","8310708",TRUE,8470,"15:33:12"
"8477","Jan","11","15:33:16","1627891","8310718",TRUE,8477,"15:34:16"
"8484","Jan","11","15:35:26","1627921","8310731",TRUE,8484,"15:37:10"
"8491","Jan","11","15:42:19","1627932","8310801",TRUE,8491,"15:43:55"
"8499","Jan","11","16:02:23","1627640","8310955",TRUE,8499,"16:03:13"
"8506","Jan","11","16:10:49","1627954","8311010",TRUE,8506,"16:12:49"
"8516","Jan","11","16:12:58","1627955","8311027",TRUE,8516,"16:14:33"
"8527","Jan","11","17:10:45","1628063","8311416",TRUE,8527,"17:13:06"
"8554","Jan","11","17:14:55","1627898","8311435",TRUE,8554,"17:15:30"
"8561","Jan","11","17:31:02","1627975","8311477",TRUE,8561,"17:31:32"
"8568","Jan","11","17:35:51","1628002","8311491",TRUE,8568,"17:37:16"
"8617","Jan","12","11:53:12","1628095","8312631",TRUE,8617,"11:56:20"
"8638","Jan","12","11:57:19","1628177","8312735",TRUE,8638,"11:59:59"
"8646","Jan","12","12:00:00","1628177","8312811",FALSE,8646,"12:00:00"
"8647","Jan","12","12:00:16","1628097","8312827",TRUE,8647,"12:03:38"
"8671","Jan","12","12:03:42","1628096","8312928",TRUE,8671,"12:07:55"
"8693","Jan","12","12:10:48","1628296","8313176",TRUE,8693,"12:12:26"
"8700","Jan","12","12:13:03","1628308","8313256",TRUE,8700,"12:14:28"
"8707","Jan","12","12:14:33","1628398","8313309",TRUE,8707,"12:16:13"
"8714","Jan","12","12:17:18","1628374","8313392",TRUE,8714,"12:19:58"
"8728","Jan","12","12:20:03","1628456","8313517",TRUE,8728,"12:21:54"
"8741","Jan","12","12:22:08","1628228","8313592",TRUE,8741,"12:24:42"
"8766","Jan","12","12:25:11","1628562","8313700",TRUE,8766,"12:25:30"
"8773","Jan","12","12:26:58","1628350","8313749",TRUE,8773,"12:30:03"
"8785","Jan","12","12:30:08","1628557","8313841",TRUE,8785,"12:32:06"
"8799","Jan","12","12:40:57","1628565","8314157",TRUE,8799,"12:45:15"
"8821","Jan","12","12:45:59","1628509","8314308",TRUE,8821,"12:47:04"
"8828","Jan","12","12:47:12","1628531","8314354",TRUE,8828,"12:48:11"
"8835","Jan","12","12:51:09","1628380","8314472",TRUE,8835,"12:54:04"
"8840","Jan","12","12:54:06","1628378","8314574",TRUE,8840,"12:55:41"
"8847","Jan","12","12:57:12","1628524","8314643",TRUE,8847,"12:59:05"
"8857","Jan","12","12:59:15","1628655","8314707",TRUE,8857,"13:01:00"
"8867","Jan","12","13:02:31","1628552","8314799",TRUE,8867,"13:02:53"
"8874","Jan","12","13:02:55","1628552","8314807",TRUE,8874,"13:04:27"
"8881","Jan","12","13:04:43","1628238","8314864",TRUE,8881,"13:06:11"
"8888","Jan","12","13:09:57","1628639","8315011",TRUE,8888,"13:13:21"
"8901","Jan","12","13:18:08","1628449","8315223",TRUE,8901,"13:18:54"
"8908","Jan","12","13:19:14","1628449","8315248",TRUE,8908,"13:24:03"
"8930","Jan","12","13:24:51","1628164","8315396",TRUE,8930,"13:26:25"
"8937","Jan","12","13:27:43","1628608","8315486",TRUE,8937,"13:28:14"
"8944","Jan","12","13:29:05","1628556","8315531",TRUE,8944,"13:32:00"
