"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"13323","May","10","14:34:31","1863070","9529027",TRUE,13323,"14:35:35"
"13330","May","10","14:36:09","1862643","9529081",TRUE,13330,"14:37:27"
"13340","May","10","14:37:48","1863403","9529139",TRUE,13340,"14:38:02"
"13348","May","10","14:44:26","1863417","9529398",TRUE,13348,"14:45:36"
"13361","May","10","14:54:55","1863453","9529774",TRUE,13361,"14:55:40"
"13371","May","10","14:55:42","1863453","9529800",TRUE,13371,"14:56:34"
"13384","May","10","14:56:44","1863263","9529833",TRUE,13384,"14:59:23"
"13389","May","10","14:59:45","1863310","9529933",TRUE,13389,"14:59:50"
"13493","May","10","15:00:27","1863310","9529954",TRUE,13493,"15:01:28"
"13503","May","10","15:01:30","1863310","9529992",TRUE,13503,"15:02:22"
"13529","May","10","15:04:59","1863642","9530134",TRUE,13529,"15:05:30"
"13551","May","10","15:05:34","1863637","9530159",TRUE,13551,"15:06:26"
"13576","May","10","15:09:46","1862900","9530322",TRUE,13576,"15:10:50"
"13583","May","10","15:10:51","1862893","9530362",TRUE,13583,"15:11:25"
"13593","May","10","15:11:44","1863684","9530395",TRUE,13593,"15:12:01"
"13600","May","10","15:26:46","1863670","9530850",TRUE,13600,"15:27:24"
"13610","May","10","15:29:33","1863150","9530921",TRUE,13610,"15:30:51"
"13617","May","10","15:45:09","1862760","9531363",TRUE,13617,"15:46:23"
"13627","May","10","15:52:49","1863837","9531575",TRUE,13627,"15:53:12"
"13634","May","10","15:56:00","1863838","9531661",TRUE,13634,"15:56:53"
"13641","May","10","15:57:25","1863838","9531713",TRUE,13641,"15:58:35"
"13651","May","10","16:05:25","1863821","9531936",TRUE,13651,"16:06:07"
"13658","May","10","16:17:03","1863612","9532233",FALSE,13658,"16:17:03"
"13660","May","10","16:19:38","1863580","9532307",TRUE,13660,"16:20:56"
"13667","May","10","16:24:07","1863877","9532401",TRUE,13667,"16:24:48"
"13674","May","10","16:25:17","1863841","9532418",TRUE,13674,"16:27:11"
"13694","May","10","16:28:00","1863595","9532493",TRUE,13694,"16:28:27"
"13707","May","10","16:51:21","1863168","9533009",TRUE,13707,"16:52:58"
"13720","May","10","17:17:49","1863632","9533532",TRUE,13720,"17:18:24"
"13727","May","10","17:55:53","1864111","9534004",TRUE,13727,"17:58:38"
"13758","May","10","17:58:59","1864206","9534013",TRUE,13758,"17:59:00"
"14087","May","11","11:15:29","1864374","9534769",TRUE,14087,"11:16:08"
"14094","May","11","11:23:38","1864364","9534960",TRUE,14094,"11:25:29"
"14104","May","11","11:25:59","1864552","9535029",TRUE,14104,"11:26:37"
"14111","May","11","11:45:53","1864667","9535460",TRUE,14111,"11:47:21"
"14133","May","11","12:09:53","1864874","9535988",TRUE,14133,"12:10:17"
"14141","May","11","12:29:33","1864952","9536447",TRUE,14141,"12:30:17"
"14151","May","11","12:32:36","1864577","9536531",TRUE,14151,"12:33:29"
"14158","May","11","12:58:10","1865012","9537082",TRUE,14158,"12:58:46"
"14165","May","11","13:01:15","1865045","9537161",TRUE,14165,"13:04:20"
"14199","May","11","13:06:44","1864427","9537318",TRUE,14199,"13:07:06"
"14209","May","11","13:08:59","1865154","9537387",TRUE,14209,"13:09:39"
"14222","May","11","13:20:32","1864532","9537770",TRUE,14222,"13:24:30"
"14254","May","11","13:26:54","1865176","9537974",TRUE,14254,"13:28:20"
"14261","May","11","13:29:00","1865169","9538046",TRUE,14261,"13:29:56"
"14268","May","11","13:32:14","1865000","9538169",TRUE,14268,"13:34:20"
"14275","May","11","13:34:38","1864694","9538257",TRUE,14275,"13:35:29"
"14282","May","11","13:38:09","1865071","9538394",TRUE,14282,"13:38:59"
"14295","May","11","13:39:12","1864544","9538432",TRUE,14295,"13:40:46"
"14305","May","11","13:46:49","1865317","9538676",TRUE,14305,"13:48:31"
"14324","May","11","13:48:37","1865236","9538760",TRUE,14324,"13:51:43"
"14340","May","11","13:51:50","1864500","9538876",TRUE,14340,"13:52:50"
"14347","May","11","13:53:35","1864847","9538937",TRUE,14347,"13:55:34"
"14369","May","11","13:56:58","1864837","9539044",TRUE,14369,"13:58:47"
"14382","May","11","14:01:47","1865426","9539208",FALSE,14382,"14:01:47"
"14383","May","11","14:02:46","1865428","9539245",TRUE,14383,"14:03:11"
"14390","May","11","14:04:12","1865344","9539296",TRUE,14390,"14:04:33"
"14397","May","11","14:06:37","1864605","9539372",TRUE,14397,"14:07:41"
"14407","May","11","14:08:17","1864659","9539430",TRUE,14407,"14:09:10"
"14417","May","11","14:11:49","1864941","9539535",TRUE,14417,"14:13:28"
"14427","May","11","14:15:45","1865340","9539641",TRUE,14427,"14:16:26"
"14437","May","11","14:16:27","1865340","9539664",TRUE,14437,"14:18:14"
"14462","May","11","14:23:23","1865445","9539866",TRUE,14462,"14:24:36"
"14472","May","11","14:32:35","1865620","9540160",FALSE,14472,"14:32:35"
"14473","May","11","14:41:15","1865490","9540488",TRUE,14473,"14:41:54"
"14480","May","11","14:42:06","1865568","9540520",TRUE,14480,"14:44:38"
"14493","May","11","14:47:28","1865655","9540739",TRUE,14493,"14:49:48"
"14515","May","11","14:50:24","1865740","9540838",TRUE,14515,"14:52:06"
"14522","May","11","14:53:35","1865455","9540944",TRUE,14522,"14:55:24"
"14536","May","11","14:55:37","1865868","9541023",TRUE,14536,"14:56:42"
"14543","May","11","14:58:58","1865451","9541156",TRUE,14543,"15:00:19"
"14553","May","11","15:00:31","1865336","9541201",TRUE,14553,"15:01:00"
"14563","May","11","15:05:17","1865714","9541379",TRUE,14563,"15:05:50"
"14570","May","11","15:10:59","1865113","9541594",TRUE,14570,"15:12:25"
"14580","May","11","15:12:39","1865205","9541650",TRUE,14580,"15:13:33"
"14590","May","11","15:14:12","1865148","9541705",TRUE,14590,"15:14:21"
"14691","May","11","15:15:11","1865830","9541744",TRUE,14691,"15:15:56"
"14699","May","11","15:15:59","1865830","9541773",TRUE,14699,"15:15:59"
"14802","May","11","15:16:29","1865830","9541794",TRUE,14802,"15:17:40"
"14815","May","11","15:18:33","1865716","9541857",TRUE,14815,"15:20:52"
"14828","May","11","15:23:32","1864993","9542033",TRUE,14828,"15:24:23"
"14838","May","11","15:27:41","1865884","9542172",TRUE,14838,"15:28:02"
"14848","May","11","15:29:35","1865844","9542239",TRUE,14848,"15:30:04"
"14856","May","11","15:32:49","1866006","9542352",TRUE,14856,"15:33:33"
"14863","May","11","15:36:53","1865710","9542476",TRUE,14863,"15:41:01"
"14882","May","11","15:46:28","1865696","9542785",TRUE,14882,"15:46:30"
"14986","May","11","15:47:02","1865696","9542799",TRUE,14986,"15:48:10"
"14993","May","11","15:55:09","1866033","9543016",TRUE,14993,"15:56:04"
"15000","May","11","15:58:54","1865558","9543128",TRUE,15000,"16:00:41"
"15013","May","11","16:05:07","1865860","9543348",TRUE,15013,"16:07:27"
"15029","May","11","16:14:55","1865705","9543670",TRUE,15029,"16:20:39"
"15050","May","11","16:21:59","1866082","9543876",TRUE,15050,"16:23:28"
"15069","May","11","16:38:21","1866236","9544333",TRUE,15069,"16:39:17"
"15076","May","11","16:42:36","1866160","9544458",TRUE,15076,"16:44:28"
"15086","May","11","16:50:24","1865983","9544712",TRUE,15086,"16:52:36"
"15091","May","11","16:55:42","1864818","9544893",TRUE,15091,"16:56:17"
"15101","May","11","16:56:55","1866252","9544935",TRUE,15101,"16:57:45"
"15114","May","11","17:00:07","1865926","9545029",TRUE,15114,"17:02:16"
"15124","May","11","17:14:07","1865782","9545431",TRUE,15124,"17:17:10"
"15181","May","11","17:26:57","1866012","9545791",TRUE,15181,"17:28:21"
"15191","May","11","17:31:24","1865772","9545908",TRUE,15191,"17:33:08"
"15198","May","11","17:33:11","1865772","9545951",TRUE,15198,"17:33:13"
"15302","May","11","17:35:15","1866319","9546007",TRUE,15302,"17:36:17"
"15315","May","11","17:36:19","1866319","9546041",TRUE,15315,"17:37:05"
"15328","May","11","17:59:26","1866569","9546535",TRUE,15328,"18:01:52"
"15338","May","11","18:07:03","1864969","9546688",TRUE,15338,"18:09:45"
"15344","May","11","18:20:37","1866652","9546917",TRUE,15344,"18:21:27"
"15352","May","11","18:25:21","1866760","9547016",TRUE,15352,"18:26:23"
"15366","May","11","18:26:24","1866760","9547044",TRUE,15366,"18:27:47"
"15376","May","11","18:39:43","1865072","9547229",TRUE,15376,"18:39:48"
"15383","May","11","18:40:54","1866745","9547244",TRUE,15383,"18:41:04"
"15390","May","11","18:54:10","1866746","9547395",FALSE,15390,"18:54:10"
"15616","May","12","12:09:57","1867143","9548949",TRUE,15616,"12:11:28"
"15629","May","12","12:14:42","1867186","9549059",TRUE,15629,"12:15:32"
"15651","May","12","12:23:53","1867263","9549321",TRUE,15651,"12:24:11"
"15658","May","12","12:24:12","1867263","9549329",TRUE,15658,"12:24:47"
"15672","May","12","12:33:12","1867395","9549617",TRUE,15672,"12:33:52"
"15679","May","12","12:39:07","1866976","9549778",TRUE,15679,"12:39:09"
"15779","May","12","12:46:49","1867421","9550018",TRUE,15779,"12:47:37"
"15792","May","12","12:53:51","1867429","9550227",TRUE,15792,"12:55:13"
"15802","May","12","13:02:42","1866865","9550507",TRUE,15802,"13:03:46"
"15809","May","12","13:10:13","1867205","9550781",TRUE,15809,"13:10:16"
"15913","May","12","13:10:53","1867437","9550804",TRUE,15913,"13:11:48"
"15920","May","12","13:14:37","1867530","9550951",TRUE,15920,"13:15:21"
"15927","May","12","13:16:21","1867075","9551004",TRUE,15927,"13:17:40"
"15934","May","12","13:19:30","1867668","9551098",TRUE,15934,"13:20:52"
"15944","May","12","13:26:39","1867490","9551310",TRUE,15944,"13:28:13"
"15954","May","12","13:34:26","1867163","9551554",TRUE,15954,"13:35:31"
"15967","May","12","13:36:15","1867158","9551605",TRUE,15967,"13:36:42"
"15974","May","12","13:37:26","1867592","9551649",TRUE,15974,"13:37:48"
"15981","May","12","13:38:23","1867563","9551678",TRUE,15981,"13:38:38"
"15988","May","12","13:48:01","1867751","9551955",TRUE,15988,"13:48:09"
"16090","May","12","13:48:44","1867751","9551980",TRUE,16090,"13:49:59"
"16100","May","12","14:10:05","1867995","9552636",TRUE,16100,"14:10:57"
"16107","May","12","14:12:11","1867659","9552704",TRUE,16107,"14:13:19"
"16114","May","12","14:13:22","1867659","9552748",TRUE,16114,"14:13:26"
"16217","May","12","14:13:56","1867936","9552761",TRUE,16217,"14:15:58"
"16236","May","12","14:16:17","1867386","9552860",TRUE,16236,"14:16:51"
"16243","May","12","14:19:00","1867791","9552946",TRUE,16243,"14:21:26"
"16256","May","12","14:21:29","1867731","9553019",TRUE,16256,"14:22:25"
"16263","May","12","14:26:34","1868130","9553194",TRUE,16263,"14:26:50"
"16270","May","12","14:29:21","1867894","9553289",TRUE,16270,"14:31:00"
"16289","May","12","14:31:42","1868101","9553353",TRUE,16289,"14:32:05"
"16296","May","12","14:34:34","1868140","9553448",TRUE,16296,"14:36:01"
"16306","May","12","14:36:57","1867832","9553542",TRUE,16306,"14:37:39"
"16313","May","12","14:38:26","1868049","9553598",TRUE,16313,"14:40:05"
"16321","May","12","14:40:23","1868135","9553670",TRUE,16321,"14:41:18"
"16332","May","12","14:41:20","1868135","9553700",TRUE,16332,"14:42:42"
"16363","May","12","14:47:10","1868181","9553885",TRUE,16363,"14:49:04"
"16370","May","12","14:51:03","1867947","9554042",TRUE,16370,"14:51:56"
"16377","May","12","14:51:59","1867947","9554074",TRUE,16377,"14:53:10"
"16390","May","12","14:58:00","1868241","9554291",TRUE,16390,"14:58:51"
"16400","May","12","14:59:04","1868277","9554327",TRUE,16400,"14:59:38"
"16407","May","12","15:07:35","1868395","9554607",TRUE,16407,"15:07:52"
"16414","May","12","15:09:30","1868022","9554668",TRUE,16414,"15:09:34"
"16519","May","12","15:26:06","1868482","9555153",TRUE,16519,"15:26:54"
"16529","May","12","15:27:38","1868031","9555192",TRUE,16529,"15:29:03"
"16536","May","12","15:29:17","1868315","9555243",TRUE,16536,"15:30:15"
"16543","May","12","15:36:03","1868529","9555464",TRUE,16543,"15:36:11"
"16645","May","12","15:43:43","1868399","9555710",TRUE,16645,"15:46:17"
"16658","May","12","15:46:36","1868630","9555798",TRUE,16658,"15:47:37"
"16666","May","12","15:49:10","1867597","9555880",TRUE,16666,"15:51:23"
"16672","May","12","15:51:26","1867597","9555950",TRUE,16672,"15:52:27"
"16679","May","12","15:54:00","1867216","9556006",TRUE,16679,"15:54:25"
"16687","May","12","15:54:27","1867597","9556022",TRUE,16687,"15:54:38"
"16694","May","12","15:58:43","1868594","9556147",TRUE,16694,"15:59:19"
"16701","May","12","16:20:15","1868615","9556805",TRUE,16701,"16:20:24"
"16805","May","12","16:21:04","1868615","9556840",FALSE,16805,"16:21:04"
"16806","May","12","16:21:56","1868389","9556871",TRUE,16806,"16:23:29"
"16813","May","12","16:27:24","1868813","9557054",TRUE,16813,"16:28:11"
"16820","May","12","16:31:44","1868860","9557205",TRUE,16820,"16:32:33"
"16827","May","12","16:33:05","1868891","9557247",TRUE,16827,"16:34:32"
"16840","May","12","16:45:13","1867503","9557638",TRUE,16840,"16:45:44"
"16847","May","12","16:46:56","1868854","9557686",TRUE,16847,"16:48:05"
"16854","May","12","16:54:58","1868968","9557918",TRUE,16854,"16:58:40"
"16903","May","12","16:59:18","1867955","9558075",TRUE,16903,"17:01:10"
"16910","May","12","17:05:44","1868504","9558274",TRUE,16910,"17:07:14"
"16917","May","12","17:14:14","1868383","9558492",TRUE,16917,"17:15:30"
"16934","May","12","17:23:40","1869101","9558714",TRUE,16934,"17:23:42"
"17034","May","12","17:27:33","1869044","9558828",TRUE,17034,"17:28:54"
"17050","May","12","17:31:25","1868950","9558922",TRUE,17050,"17:32:58"
"17067","May","12","18:20:40","1869295","9559894",TRUE,17067,"18:22:09"
"17086","May","12","18:36:52","1868095","9560034",TRUE,17086,"18:37:22"
"17096","May","12","18:43:34","1868934","9560077",TRUE,17096,"18:47:04"
"17511","May","14","09:20:21","1869546","9560567",TRUE,17511,"09:20:29"
"17518","May","14","09:42:41","1869714","9561038",TRUE,17518,"09:43:35"
"17531","May","14","09:56:40","1869688","9561325",TRUE,17531,"09:58:57"
"17536","May","14","10:21:18","1869615","9562006",TRUE,17536,"10:21:52"
"17543","May","14","10:24:43","1869505","9562108",TRUE,17543,"10:25:39"
"17553","May","14","10:27:23","1869970","9562183",TRUE,17553,"10:28:48"
"17578","May","14","10:34:26","1869720","9562389",TRUE,17578,"10:34:52"
"17586","May","14","10:35:18","1869971","9562427",TRUE,17586,"10:35:29"
"17593","May","14","10:36:56","1869588","9562484",TRUE,17593,"10:37:43"
"17606","May","14","10:37:59","1869590","9562527",TRUE,17606,"10:38:49"
"17613","May","14","10:44:52","1869858","9562764",TRUE,17613,"10:44:54"
"17718","May","14","10:49:05","1870073","9562906",TRUE,17718,"10:50:07"
"17725","May","14","10:50:45","1869797","9562955",TRUE,17725,"10:50:53"
"17732","May","14","10:53:55","1870390","9563046",TRUE,17732,"10:54:20"
"17739","May","14","10:55:37","1869853","9563096",TRUE,17739,"10:55:57"
"17749","May","14","11:16:22","1870496","9563761",TRUE,17749,"11:17:21"
"17756","May","14","11:17:26","1870496","9563793",TRUE,17756,"11:19:22"
"17763","May","14","11:21:35","1869880","9563955",TRUE,17763,"11:22:22"
"17771","May","14","11:23:33","1870545","9564008",TRUE,17771,"11:23:40"
"17778","May","14","11:33:49","1869941","9564326",TRUE,17778,"11:34:11"
"17786","May","14","11:35:29","1869521","9564380",TRUE,17786,"11:36:20"
"17793","May","14","11:38:38","1869680","9564507",TRUE,17793,"11:40:50"
"17803","May","14","11:47:51","1869954","9564845",TRUE,17803,"11:48:28"
"17810","May","14","11:50:48","1870345","9564965",TRUE,17810,"11:51:05"
"17817","May","14","11:53:06","1870673","9565062",TRUE,17817,"11:53:54"
"17824","May","14","11:56:32","1870618","9565196",TRUE,17824,"11:57:06"
"17831","May","14","11:57:41","1870460","9565229",TRUE,17831,"11:58:49"
"17841","May","14","12:00:00","1869825","9565309",TRUE,17841,"12:00:37"
"17848","May","14","12:01:29","1869616","9565352",TRUE,17848,"12:02:24"
"17862","May","14","12:02:40","1870856","9565384",TRUE,17862,"12:03:17"
"17873","May","14","12:20:20","1870867","9565842",TRUE,17873,"12:20:27"
"17880","May","14","12:21:47","1870325","9565886",TRUE,17880,"12:22:20"
"17887","May","14","12:22:23","1870325","9565905",TRUE,17887,"12:22:52"
"17897","May","14","12:30:03","1870670","9566089",TRUE,17897,"12:30:49"
"17907","May","14","12:31:38","1870714","9566135",TRUE,17907,"12:32:17"
"17915","May","14","12:32:20","1870911","9566167",TRUE,17915,"12:32:23"
"18020","May","14","12:32:48","1870911","9566205",TRUE,18020,"12:33:29"
"18031","May","14","12:37:28","1871061","9566362",TRUE,18031,"12:38:04"
"18041","May","14","12:38:52","1869973","9566397",TRUE,18041,"12:39:26"
"18048","May","14","12:54:08","1871034","9566823",TRUE,18048,"12:54:35"
"18055","May","14","12:55:41","1870579","9566853",TRUE,18055,"12:56:55"
"18068","May","14","12:58:46","1871184","9566946",TRUE,18068,"12:59:08"
"18075","May","14","13:13:14","1871301","9567476",TRUE,18075,"13:13:43"
"18082","May","14","13:18:48","1871228","9567670",TRUE,18082,"13:19:08"
"18089","May","14","13:23:53","1871362","9567837",TRUE,18089,"13:24:01"
"18096","May","14","13:26:48","1871044","9567960",TRUE,18096,"13:27:25"
"18103","May","14","13:27:40","1871080","9568001",TRUE,18103,"13:28:11"
"18110","May","14","13:31:29","1871483","9568171",TRUE,18110,"13:33:59"
"18120","May","14","13:34:24","1869850","9568270",TRUE,18120,"13:34:42"
"18128","May","14","13:38:34","1870599","9568428",TRUE,18128,"13:40:36"
"18144","May","14","13:50:47","1871343","9568856",TRUE,18144,"13:51:21"
"18154","May","14","13:52:25","1871594","9568904",TRUE,18154,"13:52:34"
"18161","May","14","13:57:11","1871372","9569049",TRUE,18161,"13:57:45"
"18169","May","14","13:58:25","1869780","9569081",TRUE,18169,"13:59:45"
"18179","May","14","14:05:22","1871675","9569283",TRUE,18179,"14:05:41"
"18186","May","14","14:13:58","1871287","9569568",TRUE,18186,"14:14:54"
"18196","May","14","14:16:13","1871815","9569657",TRUE,18196,"14:16:35"
"18203","May","14","14:20:25","1870186","9569828",TRUE,18203,"14:21:28"
"18213","May","14","14:21:43","1871705","9569892",TRUE,18213,"14:22:31"
"18220","May","14","14:24:05","1871630","9570004",FALSE,18220,"14:24:05"
"18221","May","14","14:27:05","1871783","9570136",TRUE,18221,"14:27:08"
"18325","May","14","14:27:47","1871831","9570157",TRUE,18325,"14:28:23"
"18335","May","14","14:30:32","1870180","9570265",TRUE,18335,"14:32:35"
"18348","May","14","14:33:23","1871904","9570369",TRUE,18348,"14:34:10"
"18355","May","14","14:42:45","1871918","9570650",TRUE,18355,"14:43:22"
"18362","May","14","14:43:24","1871918","9570671",TRUE,18362,"14:43:44"
"18369","May","14","15:09:53","1871972","9571460",TRUE,18369,"15:10:08"
"18376","May","14","15:10:11","1871972","9571465",TRUE,18376,"15:10:29"
"18383","May","14","15:11:51","1871925","9571522",TRUE,18383,"15:11:52"
"18487","May","14","15:12:26","1871925","9571541",TRUE,18487,"15:12:48"
"18497","May","14","15:18:53","1872100","9571739",TRUE,18497,"15:19:43"
"18507","May","14","15:22:01","1872122","9571830",TRUE,18507,"15:23:26"
"18517","May","14","15:23:45","1872081","9571887",TRUE,18517,"15:24:46"
"18527","May","14","15:29:24","1871693","9572088",TRUE,18527,"15:29:51"
"18535","May","14","15:29:56","1871821","9572110",FALSE,18535,"15:29:56"
"18537","May","14","15:30:23","1871720","9572127",TRUE,18537,"15:30:29"
"18544","May","14","15:32:19","1872074","9572201",TRUE,18544,"15:33:05"
"18554","May","14","15:33:30","1871729","9572247",TRUE,18554,"15:33:46"
"18561","May","14","15:35:40","1872111","9572323",TRUE,18561,"15:35:51"
"18568","May","14","15:52:16","1871939","9572774",TRUE,18568,"15:52:52"
"18578","May","14","15:54:41","1872336","9572839",TRUE,18578,"15:55:31"
"18585","May","14","16:05:52","1872291","9573149",TRUE,18585,"16:06:31"
"18595","May","14","16:08:48","1872345","9573242",TRUE,18595,"16:09:26"
"18602","May","14","16:22:22","1872318","9573583",TRUE,18602,"16:22:45"
"18609","May","14","16:22:57","1872080","9573600",TRUE,18609,"16:23:01"
"18713","May","14","16:27:15","1872603","9573727",TRUE,18713,"16:27:47"
"18723","May","14","16:40:32","1872220","9574070",TRUE,18723,"16:41:35"
"18736","May","14","16:46:03","1872643","9574197",TRUE,18736,"16:47:30"
"18743","May","14","16:59:20","1871968","9574471",TRUE,18743,"17:00:10"
"18750","May","14","17:05:01","1872778","9574606",TRUE,18750,"17:05:04"
"18854","May","14","17:05:42","1872778","9574619",TRUE,18854,"17:06:46"
"18879","May","14","17:07:45","1872704","9574660",TRUE,18879,"17:08:25"
"18895","May","14","17:08:27","1872704","9574676",TRUE,18895,"17:11:20"
"18929","May","14","17:16:57","1872374","9574881",FALSE,18929,"17:16:57"
"19156","May","15","09:04:38","1872941","9575772",TRUE,19156,"09:04:58"
"19163","May","15","10:14:42","1873255","9577318",TRUE,19163,"10:15:27"
"19170","May","15","10:20:46","1873399","9577440",TRUE,19170,"10:22:09"
"19180","May","15","10:22:44","1873153","9577470",TRUE,19180,"10:23:07"
"19187","May","15","10:30:47","1873678","9577666",TRUE,19187,"10:31:35"
"19198","May","15","10:37:15","1873525","9577838",TRUE,19198,"10:38:06"
"19209","May","15","10:42:11","1873872","9577989",TRUE,19209,"10:42:53"
"19216","May","15","10:43:45","1873509","9578042",TRUE,19216,"10:43:46"
"19321","May","15","10:52:13","1873894","9578349",TRUE,19321,"10:53:17"
"19329","May","15","10:59:50","1873934","9578612",TRUE,19329,"11:00:27"
"19339","May","15","11:02:34","1873169","9578705",FALSE,19339,"11:14:23"
"19344","May","15","11:22:30","1874000","9579273",TRUE,19344,"11:24:00"
"19355","May","15","11:28:10","1874174","9579450",TRUE,19355,"11:29:20"
"19365","May","15","11:43:17","1874263","9579875",TRUE,19365,"11:43:34"
"19372","May","15","11:43:54","1874229","9579890",TRUE,19372,"11:46:41"
"19377","May","15","11:52:52","1874317","9580111",TRUE,19377,"11:53:57"
"19384","May","15","11:54:08","1874218","9580145",TRUE,19384,"11:54:59"
"19391","May","15","11:56:08","1874144","9580183",TRUE,19391,"11:57:13"
"19398","May","15","11:57:16","1874144","9580208",TRUE,19398,"11:57:22"
"19500","May","15","11:58:06","1874144","9580223",TRUE,19500,"11:58:44"
"19507","May","15","12:05:18","1873992","9580364",TRUE,19507,"12:05:56"
"19517","May","15","12:26:11","1874488","9580904",TRUE,19517,"12:26:13"
"19619","May","15","12:27:13","1874486","9580932",TRUE,19619,"12:30:42"
"19629","May","15","12:49:05","1874132","9581529",TRUE,19629,"12:49:51"
"19639","May","15","13:00:43","1873969","9581834",TRUE,19639,"13:01:18"
"19650","May","15","13:32:29","1875003","9582592",TRUE,19650,"13:34:08"
"19663","May","15","13:43:41","1873254","9582853",FALSE,19663,"13:43:41"
"19664","May","15","14:17:40","1875302","9583522",TRUE,19664,"14:18:01"
"19671","May","15","14:38:37","1875342","9584072",TRUE,19671,"14:38:57"
"19678","May","15","14:55:41","1875385","9584533",TRUE,19678,"14:57:35"
"19685","May","15","14:58:26","1875254","9584611",TRUE,19685,"14:58:35"
"19692","May","15","14:59:57","1875482","9584644",TRUE,19692,"15:02:19"
"19708","May","15","15:04:09","1874963","9584766",TRUE,19708,"15:04:52"
"19733","May","15","15:19:21","1875660","9585234",TRUE,19733,"15:19:34"
"19740","May","15","15:21:49","1875216","9585318",TRUE,19740,"15:22:45"
"19747","May","15","15:50:14","1875561","9586035",TRUE,19747,"15:52:44"
"19784","May","15","15:52:46","1875562","9586086",TRUE,19784,"15:54:22"
"19806","May","15","16:18:44","1875935","9586708",TRUE,19806,"16:19:35"
"19813","May","15","16:26:20","1875732","9586880",TRUE,19813,"16:26:31"
"19820","May","15","17:11:29","1875424","9587629",TRUE,19820,"17:11:56"
"19830","May","15","17:17:29","1875591","9587704",TRUE,19830,"17:17:50"
"19837","May","15","17:19:57","1876188","9587745",TRUE,19837,"17:20:23"
"19844","May","15","17:21:01","1875981","9587767",TRUE,19844,"17:21:03"
"20001","May","16","10:20:11","1876699","9589361",TRUE,20001,"10:20:57"
"20008","May","16","10:45:26","1877025","9589924",TRUE,20008,"10:45:43"
"20016","May","16","10:48:55","1877073","9590003",TRUE,20016,"10:49:35"
"20024","May","16","10:49:39","1877073","9590023",TRUE,20024,"10:50:18"
"20031","May","16","10:53:56","1877174","9590139",TRUE,20031,"10:55:08"
"20041","May","16","11:11:47","1877108","9590536",FALSE,20041,"11:11:47"
"20042","May","16","11:12:40","1877095","9590554",TRUE,20042,"11:14:09"
"20049","May","16","11:32:03","1877455","9591032",TRUE,20049,"11:32:29"
"20060","May","16","11:33:19","1877395","9591066",TRUE,20060,"11:33:35"
"20067","May","16","11:34:45","1877422","9591108",TRUE,20067,"11:36:23"
"20074","May","16","11:49:06","1877407","9591527",TRUE,20074,"11:49:38"
"20081","May","16","11:54:34","1877371","9591727",TRUE,20081,"11:55:10"
"20088","May","16","11:58:07","1877361","9591821",TRUE,20088,"11:59:06"
"20098","May","16","12:16:56","1877502","9592302",TRUE,20098,"12:17:21"
"20108","May","16","12:17:22","1877502","9592312",TRUE,20108,"12:18:43"
"20118","May","16","12:32:07","1877633","9592717",TRUE,20118,"12:32:25"
"20125","May","16","12:33:03","1877631","9592743",FALSE,20125,"12:33:03"
"20126","May","16","12:37:31","1877729","9592907",TRUE,20126,"12:38:36"
"20136","May","16","12:38:57","1877391","9592947",TRUE,20136,"12:40:00"
"20149","May","16","12:40:51","1877558","9593012",TRUE,20149,"12:40:54"
"20254","May","16","12:41:26","1877539","9593036",TRUE,20254,"12:42:34"
"20271","May","16","12:42:57","1877936","9593081",TRUE,20271,"12:43:13"
"20284","May","16","12:46:11","1877590","9593196",TRUE,20284,"12:47:18"
"20303","May","16","12:47:52","1877565","9593257",TRUE,20303,"12:50:38"
"20314","May","16","12:52:04","1877846","9593406",TRUE,20314,"12:52:58"
"20321","May","16","12:58:03","1877626","9593611",TRUE,20321,"12:58:47"
"20329","May","16","13:03:34","1878064","9593796",TRUE,20329,"13:04:15"
"20339","May","16","13:04:16","1878064","9593823",FALSE,20339,"13:04:16"
"20340","May","16","13:04:51","1877346","9593840",TRUE,20340,"13:05:18"
"20347","May","16","13:06:47","1878082","9593899",TRUE,20347,"13:06:58"
"20354","May","16","13:09:38","1877746","9593994",TRUE,20354,"13:09:59"
"20361","May","16","13:15:29","1878143","9594174",TRUE,20361,"13:16:27"
"20368","May","16","13:21:24","1878047","9594355",TRUE,20368,"13:21:25"
"20468","May","16","13:22:29","1878047","9594390",FALSE,20468,"13:22:29"
"20469","May","16","13:22:55","1878015","9594410",TRUE,20469,"13:23:20"
"20479","May","16","13:24:27","1878028","9594459",TRUE,20479,"13:25:03"
"20489","May","16","13:25:16","1878157","9594486",TRUE,20489,"13:25:28"
"20497","May","16","13:27:01","1878160","9594537",TRUE,20497,"13:27:43"
"20507","May","16","13:29:54","1877464","9594630",TRUE,20507,"13:31:14"
"20523","May","16","13:32:10","1877791","9594715",TRUE,20523,"13:35:30"
"20546","May","16","13:36:16","1878192","9594816",TRUE,20546,"13:37:31"
"20559","May","16","13:38:24","1877540","9594868",TRUE,20559,"13:38:47"
"20566","May","16","13:39:53","1876607","9594923",TRUE,20566,"13:40:22"
"20573","May","16","14:01:51","1877772","9595633",TRUE,20573,"14:02:46"
"20580","May","16","14:03:04","1878345","9595666",TRUE,20580,"14:04:01"
"20587","May","16","14:04:08","1878345","9595701",TRUE,20587,"14:04:33"
